Title,Text,Time,Url
Поставки российского газа в Европу: новости к утру 13 ноября,"© Reuters.
Investing.com — Миллер заявил о продолжении поставок российского газа в Европу, а «Коммерсантъ» узнал о переносе поставки «Аэрофлоту» новых Superjet — эти и другие важные новости к утру понедельника, 13 ноября, в нашем ежедневном обзоре.
Российский газ продолжает поступать во многие страны ЕС, включая те, которые заявили об отказе от топлива из России, заявил глава «Газпрома» Алексей Миллер. Об этом пишет Forbes. «Разменные своповые операции достаточно распространены. Мы знаем, что российский газ поступает во многие страны, те, которые провозгласили отказ от потребления российского газа», — отметил Миллер.«Газпрома» Алексей Миллер. Об этом Forbes. «Разменные своповые операции достаточно распространены. Мы знаем, что российский газ поступает во многие страны, те, которые провозгласили отказ от потребления российского газа», — отметил Миллер. 
Поставку «Аэрофлоту» первых двух импортозамещенных SJ100 с российскими двигателями ПД-8 окончательно отложили на 2024-й, пишет «Коммерсантъ» со ссылкой на источники в авиаотрасли и собеседников, близких к «Ростеху» и перевозчику. Прежде планировалось, что «Аэрофлот» получит самолеты до конца 2023 года.«Аэрофлоту» первых двух импортозамещенных SJ100 с российскими двигателями ПД-8 окончательно отложили на 2024-й, «Коммерсантъ» со ссылкой на источники в авиаотрасли и собеседников, близких к «Ростеху» и перевозчику. Прежде планировалось, что «Аэрофлот» получит самолеты до конца 2023 года. 
Цены на палладий упали до минимума с сентября 2018 года. На торгах в пятницу, 10 ноября, стоимость декабрьского фьючерса на палладий на Нью-Йорской товарной бирже (NYMEX) в моменте упала на 5,85%, до $950 за унцию. Всего с начала октября этот металл подешевел на NYMEX более чем на 20%.палладий до минимума с сентября 2018 года. На торгах в пятницу, 10 ноября, стоимость декабрьского фьючерса на палладий на Нью-Йорской товарной бирже (NYMEX) в моменте упала на 5,85%, до $950 за унцию. Всего с начала октября этот металл подешевел на NYMEX более чем на 20%. 
В Объединенных Арабских Эмиратах (ОАЭ) началось производство российского седана представительского класса Aurus Senat. Об этом журналистам сообщил глава Минпромторга Денис Мантуров, передает ТАСС. «Сегодня запустилось производство. Планируется выпускать Senat и [кроссовер] Komendant. Начнем с Senat», — отметил министр.ТАСС. «Сегодня запустилось производство. Планируется выпускать Senat и [кроссовер] Komendant. Начнем с Senat», — отметил министр. 
Российская группа «Соллерс» запустит собственное производство компонентов системы пассивной безопасности автомобиля. Об этом пишет РБК со ссылкой на источник в компании. По его словам, проект реализуют совместно с «китайским партнером» на основе его технологий. О ком именно речь, не уточняется.«Соллерс» запустит собственное производство компонентов системы пассивной безопасности автомобиля. Об этом РБК со ссылкой на источник в компании. По его словам, проект реализуют совместно с «китайским партнером» на основе его технологий. О ком именно речь, не уточняется. 
Читайте нас в Telegram и «ВКонтакте».и","13.11.2023, 10:40",https://ru.investing.com/news/economy/article-2320544
«АвтоВАЗ» и «Соллерс» попали под санкции США,"© Reuters.
Investing.com — США расширили санкции против России, в список попали «АвтоВАЗ (MCX:AVAZ)», «Москвич», Трансмашхолдинг, СОЛЛЕРС, Росавтодор, НПО «Сатурн», сообщается на сайте Санкционного управления минфина США.AVAZ )», «Москвич», Трансмашхолдинг, СОЛЛЕРС , Росавтодор, НПО «Сатурн», на сайте Санкционного управления минфина США. 
Также в санкционный список внесены Ак Барс Банк и Синко Банк.
Под санкции также попали более 20 человек. Также министерство США включило в санкционный список «Русскую медную компанию» и ее основателя Игоря Алтушкина.
Читайте нас в Telegram и «ВКонтакте».и","14.09.2023, 17:24",https://ru.investing.com/news/personal-finance-news/article-2291728
Акции автоконцерна «Соллерс» взлетели на 10%,"© Reuters.
Investing.com — Акции российского автоконцерна «Соллерс» подорожали на 10,89% — до 1380 руб. за бумагу по состоянию на 12:46 МСК. По состоянию на 13:31 МСК рост замедлился до 8,4%, а цена опустилась до 1351 руб. за акцию. Всего с начала месяца бумаги производителя автомобилей подорожали примерно на 39%.«Соллерс» подорожали на 10,89% — до 1380 руб. за бумагу по состоянию на 12:46 МСК. По состоянию на 13:31 МСК рост замедлился до 8,4%, а цена опустилась до 1351 руб. за акцию. Всего с начала месяца бумаги производителя автомобилей подорожали примерно на 39%. 
Рост котировок наблюдался на фоне объявления о том, что автоконцерн «Соллерс» в понедельник, 11 сентября, перезапустил завод во Владивостоке, где раньше производились автомобили Mazda. Запуск предприятия прошел в рамках VIII Восточного экономического форума (ВЭФ), пишет РБК.РБК. 
На предприятии «Автомобильные индустриальные технологии» (АИТ) будут производиться новые пикапы Sollers ST6. В 2024 году предприятие планирует запустить производство еще одной модели Sollers, говорится в сообщении компании. Кроме того, группа планирует расширение продуктовой линейки транспортных средств, которые будут выпускаться на этой площадке.Sollers Sollers ST6. В 2024 году предприятие планирует запустить производство еще одной модели Sollers, говорится в сообщении компании. Кроме того, группа планирует расширение продуктовой линейки транспортных средств, которые будут выпускаться на этой площадке. 
«Соллерс» представил пикап ST6 накануне в рамках VIII Восточного экономического форума. Согласно техническим характеристикам, это полноприводный автомобиль с механической шестиступенчатой коробкой передач. Он будет выпускаться с двумя вариантами двигателей 2 л. — под бензин и под дизельное топливо.
Читайте нас в Telegram и «ВКонтакте».и 
Текст подготовил Тимур Алиев","11.09.2023, 13:51",https://ru.investing.com/news/stock-market-news/article-2290692
Акции «Соллерс» подорожали на 4% на фоне покупки завода Isuzu,"© Reuters.
Investing.com — Акции российского автопроизводителя «Соллерс» выросли на 4,4%, до 845 руб. за бумагу, на открытии торгов Московской биржи. По состоянию на 11:23 МСК бумаги дорожали на 2,4% и торговались на уровне 828 руб. за акцию.«Соллерс» выросли на 4,4%, до 845 руб. за бумагу, на открытии торгов Московской биржи. По состоянию на 11:23 МСК бумаги дорожали на 2,4% и торговались на уровне 828 руб. за акцию. 
Рост котировок совпал с объявлением о том, что японский автомобильный концерн Isuzu передала бизнес «Соллерсу» и вышел из совместного предприятия, пишет РБК. Компания заявила о закрытии сделки по приобретению 100% АО «Исузу Рус» в пятницу, 14 июля. «Соллерс» получил автомобильный завод, на котором работают около 200 человек.о том, что японский автомобильный концерн Isuzu передала бизнес «Соллерсу» и вышел из совместного предприятия, РБК. Компания заявила о закрытии сделки по приобретению 100% АО «Исузу Рус» в пятницу, 14 июля. «Соллерс» получил автомобильный завод, на котором работают около 200 человек. 
В компании сообщили, что «Исузу Рус» продолжит поставки запасных частей для грузовых автомобилей Isuzu для выполнения гарантийных обязательств перед клиентами и сервисного обслуживания. Также «Соллерс» планирует перезапустить работу производственной площадки «Исузу Рус» в Ульяновске.
Читайте нас в Telegram и «ВКонтакте».и 
Текст подготовил Тимур Алиев","14.07.2023, 13:28",https://ru.investing.com/news/stock-market-news/article-2273206
Акции «Соллерса» взлетели на 62% в отсутствие корпоративных новостей,"© Reuters.
Investing.com — Акции российского автоконцерна «Соллерс» подорожали на 62,34% — до 381,5 руб. за бумагу. Об этом свидетельствуют данные торгов Московской биржи по состоянию на 12:48 МСК. К 13:12 МСК рост замедлился до 41,9%, а цена опустилась до ₽333,5 за акцию.«Соллерс» подорожали на 62,34% — до 381,5 руб. за бумагу. Об этом свидетельствуют данные торгов Московской биржи по состоянию на 12:48 МСК. К 13:12 МСК рост замедлился до 41,9%, а цена опустилась до ₽333,5 за акцию. 
Рост спроса на акции автомобильного концерна «Соллерс» наблюдался в отсутствие корпоративных новостей, пишет РБК. Московская биржа трижды в ходе торговой сессии повышала значения верхней границы ценового коридора по акциям «Соллерс».РБК. Московская биржа трижды в ходе торговой сессии повышала значения верхней границы ценового коридора по акциям «Соллерс». 
Сегодня вновь наблюдается повышенный спрос в ряде бумаг третьего эшелона, рассказали аналитики БКС Мир Инвестиций. В частности существенный рост котировок также отмечался в акциях «Русснефти» (+10%), ГАЗа (+16%) и ретейлера О’КЕЙ (+8%).«Русснефти» (+10%), ГАЗа (+16%) и ретейлера О’КЕЙ (+8%). 
«Движения происходят без новостей, в значительной степени их можно назвать спекулятивными. Те корпоративные сообщения, которые появляются, не способны в полной мере оправдать столь сильные импульсы», — отмечают эксперты.
«Движения происходят без новостей, в значительной степени их можно назвать спекулятивными. Те корпоративные сообщения, которые появляются, не способны в полной мере оправдать столь сильные импульсы», — отмечают эксперты.
Следите за нашими новостями в социальных сетях: Telegram, «ВКонтакте» и «Одноклассниках».
Текст подготовил Тимур Алиев","03.04.2023, 14:18",https://ru.investing.com/news/stock-market-news/article-2246501
Рынок акций Московской биржи по состоянию на 13:00 мск 1 марта растет,"© Reuters. Рынок акций Московской биржи по состоянию на 13:00 мск 1 марта растет

Индекс РТС стабилизируется после роста. По состоянию на 13:00 мск индекс РТС повысился на 7,23 пункта (0,764%) по сравнению с закрытием предыдущего торгового дня и составляет 953,46 пункта. Максимальное значение к текущему моменту - 955,74 (+1,01%) пункта, минимальное - 944,62 (-0,17%) пункта.РТС стабилизируется после роста. По состоянию на 13:00 мск индекс РТС повысился на 7,23 пункта (0,764%) по сравнению с закрытием предыдущего торгового дня и составляет 953,46 пункта. Максимальное значение к текущему моменту - 955,74 (+1,01%) пункта, минимальное - 944,62 (-0,17%) пункта. 
Торги идут с обычной активностью. Объем торгов по акциям на ФБ ММВБ на 13:00 составил 24894,83 млн рублей, что примерно на 20% выше среднего уровня за последний месяц.
Цены на 80% бумаг, торгующихся в секторе Основных торгов ФБ ММВБ, выросли, 15% акций - снизились.

Лидеры роста:

0TQIFRU000A0J - цена 90 руб. (+5,88%), оборот 0 млн. руб.

ГАЗПРОМао (MCX:GAZP) - цена 162,43 руб. (+3,03%), оборот 4847,54 млн. руб.GAZP ) - цена 162,43 руб. (+3,03%), оборот 4847,54 млн. руб. 

РуссНфтао - цена 98,6 руб. (+2,92%), оборот 164,84 млн. руб.

RUSALplc - цена 40,665 руб. (+2,26%), оборот 262,57 млн. руб.

Э.ОНРоссия - цена 1,631 руб. (+1,94%), оборот 155,86 млн. руб.

Лидеры падения:

Магнитао (MCX:MGNT) - цена 4556 руб. (-0,83%), оборот 684,8 млн. руб.MGNT ) - цена 4556 руб. (-0,83%), оборот 684,8 млн. руб. 

КАМАЗ (MCX:KMAZ) - цена 111,8 руб. (-0,45%), оборот 162,96 млн. руб.KMAZ ) - цена 111,8 руб. (-0,45%), оборот 162,96 млн. руб. 

СОЛЛЕРС (MCX:SVAV) - цена 231,5 руб. (-0,43%), оборот 6,14 млн. руб.SVAV ) - цена 231,5 руб. (-0,43%), оборот 6,14 млн. руб. 

МТС-ао - цена 259,1 руб. (-0,4%), оборот 148,33 млн. руб.

FIVE-гдр - цена 1460,5 руб. (-0,38%), оборот 25,43 млн. руб.

Цены остальных активно торгуемых акций:

Сбербанк (MCX:SBER) - цена 170,78 руб. (+0,57%), оборот 5074,27 млн. руб.SBER ) - цена 170,78 руб. (+0,57%), оборот 5074,27 млн. руб. 

ЛУКОЙЛ (MCX:LKOH) - цена 4043,5 руб. (+1,34%), оборот 1613,43 млн. руб.LKOH ) - цена 4043,5 руб. (+1,34%), оборот 1613,43 млн. руб. 

Татнфт3ао (MCX:TATN) - цена 332,5 руб. (+1,28%), оборот 1469,58 млн. руб.TATN ) - цена 332,5 руб. (+1,28%), оборот 1469,58 млн. руб. 

ПолюсЗолот (MCX:PLZL) - цена 8841,5 руб. (+0,6%), оборот 1033,23 млн. руб.PLZL ) - цена 8841,5 руб. (+0,6%), оборот 1033,23 млн. руб. 

Polymetal (MCX:POLY) - цена 508,1 руб. (+1,74%), оборот 649,34 млн. руб.POLY ) - цена 508,1 руб. (+1,74%), оборот 649,34 млн. руб. 


Источник данных - ЗАО ""Фондовая биржа ММВБ""
Это автоматическое сообщение.","01.03.2023, 13:15",https://ru.investing.com/news/stock-market-news/article-2233986
Рынок акций Московской биржи по состоянию на 16:00 мск 28 февраля растет,"© Reuters. Рынок акций Московской биржи по состоянию на 16:00 мск 28 февраля растет

Индекс РТС нестабилен, явной тенденции нет. По состоянию на 16:00 мск индекс РТС повысился на 2,62 пункта (0,277%) по сравнению с закрытием предыдущего торгового дня и составляет 947,91 пункта. Максимальное значение к текущему моменту - 952,03 (+0,71%) пункта, минимальное - 941,37 (-0,41%) пункта.РТС нестабилен, явной тенденции нет. По состоянию на 16:00 мск индекс РТС повысился на 2,62 пункта (0,277%) по сравнению с закрытием предыдущего торгового дня и составляет 947,91 пункта. Максимальное значение к текущему моменту - 952,03 (+0,71%) пункта, минимальное - 941,37 (-0,41%) пункта. 
Торги идут с обычной активностью. Объем торгов по акциям на ФБ ММВБ на 16:00 составил 34174,61 млн рублей, что примерно на 10% выше среднего уровня за последний месяц.
Цены на 67% бумаг, торгующихся в секторе Основных торгов ФБ ММВБ, выросли, 26% акций - снизились.

Лидеры роста:

КАМАЗ (MCX:KMAZ) - цена 111,7 руб. (+2,85%), оборот 410,81 млн. руб.KMAZ ) - цена 111,7 руб. (+2,85%), оборот 410,81 млн. руб. 

ЛУКОЙЛ (MCX:LKOH) - цена 4011,5 руб. (+2,78%), оборот 2815,04 млн. руб.LKOH ) - цена 4011,5 руб. (+2,78%), оборот 2815,04 млн. руб. 

СОЛЛЕРС (MCX:SVAV) - цена 231,5 руб. (+2,43%), оборот 22,27 млн. руб.SVAV ) - цена 231,5 руб. (+2,43%), оборот 22,27 млн. руб. 

Распадская (MCX:RASP) - цена 261,6 руб. (+2,25%), оборот 277,04 млн. руб.RASP ) - цена 261,6 руб. (+2,25%), оборот 277,04 млн. руб. 

Татнфт3ао (MCX:TATN) - цена 323,1 руб. (+2,21%), оборот 1328,72 млн. руб.TATN ) - цена 323,1 руб. (+2,21%), оборот 1328,72 млн. руб. 

Лидеры падения:

МРСКЦП - цена 0,2041 руб. (-1,35%), оборот 41,9 млн. руб.

ПолюсЗолот (MCX:PLZL) - цена 8771,5 руб. (-1,2%), оборот 1161,13 млн. руб.PLZL ) - цена 8771,5 руб. (-1,2%), оборот 1161,13 млн. руб. 

ЛСРао (MCX:LSRG) - цена 473,8 руб. (-0,92%), оборот 40,49 млн. руб.LSRG ) - цена 473,8 руб. (-0,92%), оборот 40,49 млн. руб. 

МРСКЦентр - цена 0,2682 руб. (-0,81%), оборот 15,24 млн. руб.

Аэрофлот (MCX:AFLT) - цена 28,19 руб. (-0,46%), оборот 124,1 млн. руб.AFLT ) - цена 28,19 руб. (-0,46%), оборот 124,1 млн. руб. 

Цены остальных активно торгуемых акций:

Сбербанк (MCX:SBER) - цена 169,45 руб. (-0,29%), оборот 11493,92 млн. руб.SBER ) - цена 169,45 руб. (-0,29%), оборот 11493,92 млн. руб. 

ГАЗПРОМао (MCX:GAZP) - цена 156,91 руб. (+0,36%), оборот 1979,16 млн. руб.GAZP ) - цена 156,91 руб. (+0,36%), оборот 1979,16 млн. руб. 

СевСт-ао - цена 1057,4 руб. (-0,34%), оборот 869,14 млн. руб.

Сбербанк-п (MCX:SBER_p) - цена 167,27 руб. (-0,24%), оборот 791,41 млн. руб.SBER_p ) - цена 167,27 руб. (-0,24%), оборот 791,41 млн. руб. 

МосБиржа - цена 115,44 руб. (+0,03%), оборот 704,43 млн. руб.


Источник данных - ЗАО ""Фондовая биржа ММВБ""
Это автоматическое сообщение.","28.02.2023, 16:15",https://ru.investing.com/news/stock-market-news/article-2233336
Рынок акций Московской биржи по состоянию на 14:30 мск 28 февраля движется разнонаправленно,"© Reuters. Рынок акций Московской биржи по состоянию на 14:30 мск 28 февраля движется разнонаправленно

Индекс РТС нестабилен, явной тенденции нет. По состоянию на 14:30 мск индекс РТС понизился на 1,92 пункта (0,203%) по сравнению с закрытием предыдущего торгового дня и составляет 943,37 пункта. Максимальное значение к текущему моменту - 952,03 (+0,71%) пункта, минимальное - 941,37 (-0,41%) пункта.РТС нестабилен, явной тенденции нет. По состоянию на 14:30 мск индекс РТС понизился на 1,92 пункта (0,203%) по сравнению с закрытием предыдущего торгового дня и составляет 943,37 пункта. Максимальное значение к текущему моменту - 952,03 (+0,71%) пункта, минимальное - 941,37 (-0,41%) пункта. 
Торги идут с обычной активностью. Объем торгов по акциям на ФБ ММВБ на 14:30 составил 28195,08 млн рублей, что примерно на 10% выше среднего уровня за последний месяц.
Цены на 64% бумаг, торгующихся в секторе Основных торгов ФБ ММВБ, выросли, 27% акций - снизились.

Лидеры роста:

КАМАЗ (MCX:KMAZ) - цена 111,4 руб. (+2,58%), оборот 389,64 млн. руб.KMAZ ) - цена 111,4 руб. (+2,58%), оборот 389,64 млн. руб. 

СОЛЛЕРС (MCX:SVAV) - цена 230,5 руб. (+1,99%), оборот 20,86 млн. руб.SVAV ) - цена 230,5 руб. (+1,99%), оборот 20,86 млн. руб. 

МРСКУр - цена 0,1882 руб. (+1,84%), оборот 33,49 млн. руб.

AGRO-гдр - цена 695,8 руб. (+1,7%), оборот 49,28 млн. руб.

ЛУКОЙЛ (MCX:LKOH) - цена 3964 руб. (+1,56%), оборот 1627,69 млн. руб.LKOH ) - цена 3964 руб. (+1,56%), оборот 1627,69 млн. руб. 

Лидеры падения:

ЛСРао (MCX:LSRG) - цена 473,6 руб. (-0,96%), оборот 19,06 млн. руб.LSRG ) - цена 473,6 руб. (-0,96%), оборот 19,06 млн. руб. 

Сбербанк (MCX:SBER) - цена 168,62 руб. (-0,78%), оборот 10295,54 млн. руб.SBER ) - цена 168,62 руб. (-0,78%), оборот 10295,54 млн. руб. 

ПолюсЗолот (MCX:PLZL) - цена 8809 руб. (-0,78%), оборот 850,83 млн. руб.PLZL ) - цена 8809 руб. (-0,78%), оборот 850,83 млн. руб. 

МРСКЦП - цена 0,2053 руб. (-0,77%), оборот 36,33 млн. руб.

МосБиржа - цена 114,85 руб. (-0,49%), оборот 640,77 млн. руб.

Цены остальных активно торгуемых акций:

ГАЗПРОМао (MCX:GAZP) - цена 155,94 руб. (-0,26%), оборот 1720,36 млн. руб.GAZP ) - цена 155,94 руб. (-0,26%), оборот 1720,36 млн. руб. 

Татнфт3ао (MCX:TATN) - цена 320 руб. (+1,23%), оборот 1108,55 млн. руб.TATN ) - цена 320 руб. (+1,23%), оборот 1108,55 млн. руб. 

СевСт-ао - цена 1056 руб. (-0,47%), оборот 799,68 млн. руб.

Сбербанк-п (MCX:SBER_p) - цена 167,07 руб. (-0,36%), оборот 721,11 млн. руб.SBER_p ) - цена 167,07 руб. (-0,36%), оборот 721,11 млн. руб. 

Polymetal (MCX:POLY) - цена 491,6 руб. (+0,53%), оборот 564,11 млн. руб.POLY ) - цена 491,6 руб. (+0,53%), оборот 564,11 млн. руб. 


Источник данных - ЗАО ""Фондовая биржа ММВБ""
Это автоматическое сообщение.","28.02.2023, 14:45",https://ru.investing.com/news/stock-market-news/article-2233247
Рынок акций Московской биржи по состоянию на 13:00 мск 28 февраля растет,"© Reuters. Рынок акций Московской биржи по состоянию на 13:00 мск 28 февраля растет

Индекс РТС нестабилен, явной тенденции нет. По состоянию на 13:00 мск индекс РТС повысился на 2,79 пункта (0,295%) по сравнению с закрытием предыдущего торгового дня и составляет 948,08 пункта. Максимальное значение к текущему моменту - 952,03 (+0,71%) пункта, минимальное - 941,37 (-0,41%) пункта.РТС нестабилен, явной тенденции нет. По состоянию на 13:00 мск индекс РТС повысился на 2,79 пункта (0,295%) по сравнению с закрытием предыдущего торгового дня и составляет 948,08 пункта. Максимальное значение к текущему моменту - 952,03 (+0,71%) пункта, минимальное - 941,37 (-0,41%) пункта. 
Торги идут с обычной активностью. Объем торгов по акциям на ФБ ММВБ на 13:00 составил 22473,84 млн рублей, что примерно на 10% выше среднего уровня за последний месяц.
Цены на 71% бумаг, торгующихся в секторе Основных торгов ФБ ММВБ, выросли, 24% акций - снизились.

Лидеры роста:

КАМАЗ (MCX:KMAZ) - цена 112,3 руб. (+3,41%), оборот 345,03 млн. руб.KMAZ ) - цена 112,3 руб. (+3,41%), оборот 345,03 млн. руб. 

СОЛЛЕРС (MCX:SVAV) - цена 233 руб. (+3,1%), оборот 18,8 млн. руб.SVAV ) - цена 233 руб. (+3,1%), оборот 18,8 млн. руб. 

МРСКУр - цена 0,1896 руб. (+2,6%), оборот 31,34 млн. руб.

Распадская (MCX:RASP) - цена 262,4 руб. (+2,56%), оборот 198,18 млн. руб.RASP ) - цена 262,4 руб. (+2,56%), оборот 198,18 млн. руб. 

Э.ОНРоссия - цена 1,599 руб. (+1,78%), оборот 84,17 млн. руб.

Лидеры падения:

БСПао (MCX:BSPB) - цена 107,95 руб. (-0,74%), оборот 18,76 млн. руб.BSPB ) - цена 107,95 руб. (-0,74%), оборот 18,76 млн. руб. 

ДетскийМир (MCX:DSKY) - цена 69,36 руб. (-0,34%), оборот 3,14 млн. руб.DSKY ) - цена 69,36 руб. (-0,34%), оборот 3,14 млн. руб. 

Транснфап - цена 91100 руб. (-0,33%), оборот 32,3 млн. руб.

МРСКСЗ - цена 0,0303 руб. (-0,33%), оборот 1,94 млн. руб.

МРСКЦП - цена 0,2063 руб. (-0,29%), оборот 30,43 млн. руб.

Цены остальных активно торгуемых акций:

Сбербанк (MCX:SBER) - цена 169,83 руб. (-0,07%), оборот 8169,69 млн. руб.SBER ) - цена 169,83 руб. (-0,07%), оборот 8169,69 млн. руб. 

ГАЗПРОМао (MCX:GAZP) - цена 156,3 руб. (-0,03%), оборот 1350,65 млн. руб.GAZP ) - цена 156,3 руб. (-0,03%), оборот 1350,65 млн. руб. 

ЛУКОЙЛ (MCX:LKOH) - цена 3955 руб. (+1,33%), оборот 907,67 млн. руб.LKOH ) - цена 3955 руб. (+1,33%), оборот 907,67 млн. руб. 

Татнфт3ао (MCX:TATN) - цена 320,4 руб. (+1,36%), оборот 823,3 млн. руб.TATN ) - цена 320,4 руб. (+1,36%), оборот 823,3 млн. руб. 

СевСт-ао - цена 1062,8 руб. (+0,17%), оборот 682,9 млн. руб.


Источник данных - ЗАО ""Фондовая биржа ММВБ""
Это автоматическое сообщение.","28.02.2023, 13:15",https://ru.investing.com/news/stock-market-news/article-2233139
Рынок акций Московской биржи по состоянию на 10:30 мск 28 февраля растет,"© Reuters. Рынок акций Московской биржи по состоянию на 10:30 мск 28 февраля растет

По состоянию на 10:30 мск индекс РТС повысился на 0,87 пункта (0,092%) по сравнению с закрытием предыдущего торгового дня и составляет 946,16 пункта.РТС повысился на 0,87 пункта (0,092%) по сравнению с закрытием предыдущего торгового дня и составляет 946,16 пункта. 
Торги идут с активностью выше средней. Объем торгов по акциям на ФБ ММВБ на 10:30 составил 4377,84 млн рублей, что примерно на 50% выше среднего уровня за последний месяц.

Лидеры роста:

КАМАЗ (MCX:KMAZ) - цена 111,7 руб. (+2,85%), оборот 147,69 млн. руб.KMAZ ) - цена 111,7 руб. (+2,85%), оборот 147,69 млн. руб. 

Распадская (MCX:RASP) - цена 262,4 руб. (+2,56%), оборот 71,15 млн. руб.RASP ) - цена 262,4 руб. (+2,56%), оборот 71,15 млн. руб. 

СОЛЛЕРС (MCX:SVAV) - цена 231 руб. (+2,21%), оборот 4,22 млн. руб.SVAV ) - цена 231 руб. (+2,21%), оборот 4,22 млн. руб. 

Э.ОНРоссия - цена 1,597 руб. (+1,65%), оборот 16,48 млн. руб.

ТМКао (MCX:TRMK) - цена 88,42 руб. (+1,47%), оборот 9,09 млн. руб.TRMK ) - цена 88,42 руб. (+1,47%), оборот 9,09 млн. руб. 

Лидеры падения:

Верхнесалд (MCX:VSMO) - цена 47780 руб. (-0,71%), оборот 2,88 млн. руб.VSMO ) - цена 47780 руб. (-0,71%), оборот 2,88 млн. руб. 

МРСКЦП - цена 0,2062 руб. (-0,34%), оборот 8,84 млн. руб.

ДетскийМир (MCX:DSKY) - цена 69,52 руб. (-0,11%), оборот 0,4 млн. руб.DSKY ) - цена 69,52 руб. (-0,11%), оборот 0,4 млн. руб. 

Цены остальных активно торгуемых акций:

Сбербанк (MCX:SBER) - цена 171,32 руб. (+0,81%), оборот 1852,17 млн. руб.SBER ) - цена 171,32 руб. (+0,81%), оборот 1852,17 млн. руб. 

ГАЗПРОМао (MCX:GAZP) - цена 157,81 руб. (+0,94%), оборот 346,94 млн. руб.GAZP ) - цена 157,81 руб. (+0,94%), оборот 346,94 млн. руб. 

Yandex (MCX:YNDX) - цена 2034,8 руб. (+1,36%), оборот 146,64 млн. руб.YNDX ) - цена 2034,8 руб. (+1,36%), оборот 146,64 млн. руб. 

Сбербанк-п (MCX:SBER_p) - цена 168,79 руб. (+0,67%), оборот 132,26 млн. руб.SBER_p ) - цена 168,79 руб. (+0,67%), оборот 132,26 млн. руб. 

СевСт-ао - цена 1069 руб. (+0,75%), оборот 125,23 млн. руб.


Источник данных - ЗАО ""Фондовая биржа ММВБ""
Это автоматическое сообщение.","28.02.2023, 10:27",https://ru.investing.com/news/stock-market-news/article-2233032
