Title,Text,Time,Url
Мосбиржа добавит восемь акций на вечерние торги,"© Reuters.
Investing.com — Московская биржа со следующей пятницы, 10 ноября, увеличит число акций, доступных для заключения сделок на вечерней торговой сессии, говорится в сообщении торговой площадки, опубликованном 3 ноября.торговой площадки, опубликованном 3 ноября. 
В список инструментов доступных на вечерних торгах рынка акций будут добавлены восемь ценных бумаг: обыкновенные акции группы «Астра», банка «Санкт-Петербург», компаний «Глобалтрак менеджмент» (ГТМ) и «Мосэнерго (MCX:MSNG)», Новороссийского морского торгового порта (MCX:NMTP) (НМТП), нефтедобытчика «Русснефть», Трубной металлургической компании (MCX:TRMK) (ТМК), а также IT-группы «Софтлайн».MSNG )», Новороссийского морского торгового порта (MCX: NMTP ) (НМТП), нефтедобытчика «Русснефть», Трубной металлургической компании (MCX: TRMK ) (ТМК), а также IT-группы «Софтлайн». 
На данный момент на вечерней сессии инвесторам доступны для торговли 162 инструмента — привилегированные и обыкновенные акции, паи биржевых (БПИФ) и открытых паевых инвестиционных фондов (ОПИФ).
Читайте нас в Telegram и «ВКонтакте».и","03.11.2023, 17:58",https://ru.investing.com/news/stock-market-news/article-2313991
Акции НМТП подорожали на 33% и обновили исторический максимум,"© Reuters.
Investing.com — Акции Новороссийского морского торгового порта (НМТП) подорожали на 33,63%, на пике их цена достигла отметки 17,45 руб. за бумагу. Это новый исторический максимум компании. Бумаги компании обновляют максимумы четвертый торговый день подряд, начиная со 2 августа, с этого дня стоимость акций НМТП выросла на 70,2%.НМТП ) подорожали на 33,63%, на пике их цена достигла отметки 17,45 руб. за бумагу. Это новый исторический максимум компании. Бумаги компании обновляют максимумы четвертый торговый день подряд, начиная со 2 августа, с этого дня стоимость акций НМТП выросла на 70,2%. 
До 2023 года ценовой максимум был зафиксирован в июне 2020 года на уровне 12,48 руб. за бумагу, свидетельствуют данные торгов Московской биржи. По состоянию на 14:46 МСК дневной рост замедлился до 26,08%, а цена бумаг опустилась до 16,46 руб. за акцию.
Эксперты «БКС Мир инвестиции» отметили, что «каких-то драйверов или новостей, способных объяснить столь сильный подъем не обнаружено». Аналитики считают, что бумаги компании выглядят привлекательно на долгосрочную перспективу, однако в моменте выглядят «перегретыми».
В последние дня растут котировки всего транспортного сектора, пишет РБК. Так, в понедельник расписки Globaltrans (LON:GLTRq) прибавляли более 7%, акции «Совкомфлота» — 2,5%, Globaltruck — 5,8%.РБК. Так, в понедельник расписки Globaltrans (LON: GLTRq ) прибавляли более 7%, акции «Совкомфлота» — 2,5%, Globaltruck — 5,8%. 
В «БКС Мир инвестиции» полагают, что рост акций сектора в отсутствие драйверов является спекулятивным движением вслед за ралли акций Дальневосточного морского пароходства (ДВМП (MCX:FESH)), которые с 31 июля выросли более чем на 50%.FESH )), которые с 31 июля выросли более чем на 50%. 
«Ранее аналогичные взлеты происходили в дочках ТНС. Рынок сейчас крайне чувствителен к подъему в низколиквидных бумагах. Рост котировок, особенно сильный, провоцирует приток новых денег, что толкает цену еще выше», — пояснили в брокерской компании.
«Ранее аналогичные взлеты происходили в дочках ТНС. Рынок сейчас крайне чувствителен к подъему в низколиквидных бумагах. Рост котировок, особенно сильный, провоцирует приток новых денег, что толкает цену еще выше», — пояснили в брокерской компании.
Читайте нас в Telegram и «ВКонтакте».и 
Текст подготовил Тимур Алиев","07.08.2023, 15:47",https://ru.investing.com/news/stock-market-news/article-2282050
"""Эксперт РА"" присвоило НМТП рейтинг на уровне ruAA+, прогноз - ""стабильный""","""Эксперт РА"" присвоило НМТП рейтинг на уровне ruAA+, прогноз - ""стабильный""

""Новороссийский морской торговый порт"" (НМТП) - крупнейшая в РФ многопрофильная стивидорная группа, ведущая деятельность в акваториях Азово-Черноморского и Балтийского бассейнов. Активы предприятия представлены рядом специализированных стивидорных компаний на территории порта Новороссийск, осуществляющих перевалку наливных (нефти, нефтепродуктов, жидких минеральных удобрений и масел), навалочных (преимущественно железорудного сырья, угля, химических грузов) и генеральных грузов (черных и цветных металлов, лесных грузов), контейнеров. Также НМТП через дочерние компании представлен в порту Приморска, где осуществляет перевалку нефти и нефтепродуктов, и в порту Балтийска, где является портовым оператором грузопассажирского автопаромного и контейнерного терминалов.угля , химических грузов) и генеральных грузов (черных и цветных металлов, лесных грузов), контейнеров. Также НМТП через дочерние компании представлен в порту Приморска, где осуществляет перевалку нефти и нефтепродуктов, и в порту Балтийска, где является портовым оператором грузопассажирского автопаромного и контейнерного терминалов. 
Агентство положительно оценивает профиль бизнес-рисков группы. Работая в сегменте транспортной инфраструктуры, НМТП функционирует в условиях высоких барьеров для входа на рынок. Перевалка нефти и нефтепродуктов глубоко интегрирована в операционную деятельность НМТП: мощности компании находятся на конечных точках нефте- и нефтепродуктопроводов, обеспечивая перевалку на экспортных направлениях. Перспективы расширения перевалки контейнерных, генеральных и навалочных грузов в порту Новороссийска физически ограничены ввиду нахождения порта в черте города и использования всего доступного причального фронта. Агентство положительно оценивает конкурентные позиции группы за счет высокой рыночной доли и диверсифицированной грузовой базы, но принимает во внимание географическую концентрацию деятельности - основная выручка генерируется в порту Новороссийск, что оставляет компанию существенно зависимой от метеоусловий, что может отражаться на скорости и объемах перевалки.
По итогам 2021 года НМТП увеличил грузооборот на 4,5% относительно 2020 года. По мнению агентства, с точки зрения структуры выручки, наливные грузы исторически обеспечивают менее половины. Структура клиентов также диверсифицирована. У компании отсутствует зависимость от труднозаменимых поставщиков. Износ основных средств находится на невысоком уровне.
Агентство также положительно оценивает профиль финансовых рисков компании. По итогам 2021 года НМТП существенно увеличил выручку в сравнении с 2020 годом. Долговая нагрузка по итогам 2021 года находилась на низком уровне и составляла 0,9 в терминах отношения чистого долга к EBITDA, отношение чистого долга к FFO за вычетом поддерживающих капиталовложений достигло 1,7, покрытие EBITDA процентных расходов составило 11,8. Уровень прогнозной ликвидности и качественная оценка ликвидности оцениваются положительно за счет сильного операционного денежного потока, комфортного графика погашения долга и предсказуемых дивидендных выплат.
Концентрация источников фондирования также оценивается положительно ввиду небольшого кредитного портфеля компании. На момент присвоения рейтинга НМТП начал ряд инвестиционных проектов, связанных с переформатированием и расширением терминальных мощностей. Новые проекты находятся на начальной стадии, отобраны не все необходимые подрядчики строительства и поставщики оборудования. С учетом низкой текущей долговой нагрузки, последовательного привлечения нового долга и отдельных рисков переноса инвестиционной программы в рамках планируемого ввода в эксплуатацию новых объектов, начиная с 2025 года, агентство не предполагает ухудшения метрик долговой нагрузки, они будут продолжать соответствовать высокой оценке. Компания предполагает привлекать новое долговое финансирование в рублях. Рентабельность оценивается на высоком уровне - по итогам 2021 года рентабельность по EBITDA достигла 67%, по итогам 2020 года, во время которого компания столкнулась с серьезным сокращением объема бизнеса, преимущественно из-за снижения добычи нефти в рамках соглашений ОПЕК+, рентабельность составила 66%.","20.07.2022, 09:41",https://ru.investing.com/news/economy/article-2169104
Австралия вводит санкции в отношении 14 российских предприятий,"Австралия вводит санкции в отношении 14 российских предприятий

""Правительство Австралии ввело целевые финансовые санкции в отношении 14 российских государственных предприятий, имеющих стратегическое и экономическое значение для России"", - говорится в пресс-релизе.
В санкционные списки вошли компании ""КАМАЗ (MCX:KMAZ)"", ""Газпром (MCX:GAZP)"", ""Газпром Нефть"", ""Транснефть (MCX:TRNF_p)"", ""Ростелеком (MCX:RTKM)"", ""Русгидро (MCX:HYDR)"",""Севмаш"" и ""Объединенная судостроительная корпорация"".KMAZ )"", ""Газпром (MCX: GAZP )"", ""Газпром Нефть"", ""Транснефть (MCX: TRNF_p )"", ""Ростелеком (MCX: RTKM )"", ""Русгидро (MCX: HYDR )"",""Севмаш"" и ""Объединенная судостроительная корпорация"". 
Санкции также распространяются на холдинг ""Росэлектроника"", РЖД, ""Новороссийский морской торговый порт (MCX:NMTP)"", ""Алросу"", ""Согаз"" и ""Совкомфлот (MCX:FLOT)"".NMTP )"", ""Алросу"", ""Согаз"" и ""Совкомфлот (MCX: FLOT )"". 
""Наша нацеленность на российские государственные предприятия в координации с ключевыми партнерами подрывает их способность стимулировать российскую экономику"", - отметили в МИД.","14.04.2022, 10:26",https://ru.investing.com/news/economy/article-2148259
"НМТП, несмотря на санкции, будет исполнять все обязательства без ограничений","© Reuters. НМТП, несмотря на санкции, будет исполнять все обязательства без ограничений

""В связи с появлением информации о введении Советом Европейского Союза 25.02.2022 г. санкционных мер в отношении ряда российских юридических лиц, включая Новороссийский морской торговый порт, считаем необходимым сообщить, что ПАО ""НМТП"" продолжает оказание услуг всем клиентам в штатном режиме, все обязательства будут исполняться без ограничений"", - говорится в сообщении НМТП.
Евросоюз в субботу расширил список компаний и банков, которые не смогут привлекать в ЕС средства за счет размещения новых долговых обязательств и акций. В частности, под ограничения подпали НМТП, Альфа-банк, РЖД и ""Совкомфлот (MCX:FLOT)"".FLOT )"". 
ЕС запретил прямо или косвенно покупать, продавать, предоставлять инвестиционные услуги или участвовать в подготовке выпусков ценных бумаг и инструментов денежного рынка, выпущенных этими эмитентами после 12 апреля.
""Новороссийский морской торговый порт"" - одна из крупнейших стивидорных групп РФ. Активы холдинга расположены в Новороссийске (Краснодарский край), Приморске (Ленинградская область) и Балтийске (Калининградская область). Крупнейшим акционером НМТП является ""Транснефть (MCX:TRNF_p)"" - она контролирует чуть более 60% акций, государство владеет 20% акций ПАО ""НМТП"".TRNF_p )"" - она контролирует чуть более 60% акций, государство владеет 20% акций ПАО ""НМТП"".","01.03.2022, 12:40",https://ru.investing.com/news/stock-market-news/article-2139650
Moody's отозвало рейтинги НМТП,"Moody's отозвало рейтинги НМТП

Прогноз рейтингов на момент отзыва был ""стабильным"", отмечается в сообщении агентства.
""Moody's приняло решение отозвать рейтинги по причинам делового характера"", - говорится в пресс-релизе.
""Новороссийский морской торговый порт"" - одна из крупнейших стивидорных групп РФ. Активы холдинга расположены в Новороссийске (Краснодарский край), Приморске (Ленинградская область) и Балтийске (Калининградская область). Крупнейшим акционером НМТП является ""Транснефть (MCX:TRNF_p)"" - она контролирует чуть более 60% акций, государство владеет 20% акций ПАО ""НМТП"".TRNF_p )"" - она контролирует чуть более 60% акций, государство владеет 20% акций ПАО ""НМТП"".","24.01.2022, 15:24",https://ru.investing.com/news/economy/article-2130715
"""Транснефть"" ожидает в 2022 году увеличение прокачки нефти на 2%","© Reuters. ""Транснефть"" ожидает в 2022 году увеличение прокачки нефти на 2%

По итогам 2021 года ожидаемая консолидированная выручка ПАО ""Транснефть"" по МСФО составляет 1,078 трлн руб. Трубопроводная монополия полагает, что в 2022 году выручка вырастет на 3,5% (до 1,1 трлн руб.), скорректированная выручка - на 5,1% (до 903,6 млрд руб.).
""При этом значительное увеличение темпов инфляции, начиная со 2 половины 2021 года, и инфляционных ожиданий на 2022 год по сравнению с уровнем индексации тарифов на транспортировку нефти на предстоящий год могут привести к существенному увеличению давления на динамику операционных затрат"", - добавляет ""Транснефть"".
Финансирование программы развития компании на 2022 года запланировано на уровне 175,6 млрд руб. (без учета НМТП (MCX:NMTP)) по сравнению с 167,3 млрд руб. в 2021 году.NMTP )) по сравнению с 167,3 млрд руб. в 2021 году. 
""В 2022 году группа ""Транснефть"" планирует осуществить погашение биржевых облигаций на общую сумму 62 млрд руб., и частичное погашение займов ПАО ""НМТП"" на 16,4 млрд руб., сохранив умеренные показатели долговой нагрузки и кредитные рейтинги на уровне не ниже суверенного"", - говорится в пресс-релизе.
В 2022 году ожидается снижение на 7% объема транспортировки нефтепродуктов, до 36,3 млн тонн.","13.01.2022, 16:23",https://ru.investing.com/news/stock-market-news/article-2128372
"За 11 месяцев рост грузооборота группы НМТП составил 3,8%","© Reuters. За 11 месяцев рост грузооборота группы НМТП составил 3,8%

Перевалка наливных грузов за 11 месяцев повысилась на 4,3% - до 84,1 млн тонн. Объемы перевалки нефтепродуктов выросли на 7,2%.
""Грузооборот нефти увеличился на 1,5 млн тонн (+2,9%) за счет роста перевалки через ООО ""Приморский торговый порт"", - отметил генеральный директор ПАО ""НМТП"" Сергей Киреев, слова которого приводятся в сообщении.
Перевалка сухих грузов выросла на 1,6%, до 21,1 млн тонн. Драйверами роста стали сахар-сырец, химические грузы и контейнеры.
""Грузооборот сахара-сырца увеличился в 6 раз по сравнению с аналогичным периодом прошлого года и составил 0,7 млн тонн, что связано с ростом спроса со стороны азиатских стран СНГ на поставки импортного сахара-сырца для переработки на фоне сокращения экспорта белого сахара из РФ. Объем перевалки химических грузов вырос до 1,2 млн тонн (+64 %) в связи с увеличением экспорта неопасных удобрений по прямому варианту. При этом грузооборот химических грузов в целом по отрасли снизился на 0,8%"", - говорится в сообщении НМТП.
Перевалка навалочных грузов увеличилась на 0,94%, до 6,5 млн тонн, перевалка генеральных грузов выросла на 0,93%, до 10 млн тонн.
Контейнерооборот в январе-ноябре вырос на 22,5%, до 519 тыс. TEU. Рост контейнерооборота обусловлен в основном увеличением объемов перевалки через терминал ООО ""Балтийская стивидорная компания"" (БСК, Калининград).
""Новороссийский морской торговый порт"" - одна из крупнейших стивидорных групп РФ. Активы холдинга расположены в Новороссийске (Краснодарский край), Приморске (Ленинградская область) и Балтийске (Калининградская область). Крупнейшим акционером НМТП является ""Транснефть (MCX:TRNF_p)"" - она контролирует чуть более 60% акций, государство владеет 20% акций ПАО ""НМТП"".TRNF_p )"" - она контролирует чуть более 60% акций, государство владеет 20% акций ПАО ""НМТП"".","30.12.2021, 08:55",https://ru.investing.com/news/stock-market-news/article-2126243
"Грузооборот группы НМТП за 10 месяцев вырос на 2,9%","© Reuters. Грузооборот группы НМТП за 10 месяцев вырос на 2,9%

""Перевалка наливных грузов выросла на 3,2%, до 76,1 млн тонн. Объемы перевалки нефтепродуктов выросли на 7,4%"", - сообщил генеральный директор ПАО ""НМТП"" Сергей Киреев, слова которого приводятся в сообщении. Также небольшой рост в этом сегменте показала сырая нефть - на 0,9% за счет роста перевалки через Приморск.
Перевалка сухих грузов выросла на 2,1%, до 19,3 млн тонн. ""Драйверами роста стали в первую очередь контейнеры, а также сахар-сырец, химические и скоропортящиеся грузы"", - добавил Киреев.
""Грузооборот сахара-сырца увеличился в 11,5 раз по сравнению с прошлым годом и составил 0,7 млн тонн, что связано с ростом спроса со стороны Азиатских стран СНГ на поставки импортного сахара-сырца для переработки на фоне сокращения экспорта белого сахара из РФ. Объем перевалки химических грузов вырос до 1 млн тонн (+65,4 %) в связи с увеличением экспорта удобрений по прямому варианту. При этом грузооборот химических грузов в целом по отрасли снизился на 2,7%. Объемы перевалки скоропортящихся грузов выросли до 0,2 млн т (+78,7%)"", - говорится в сообщении НМТП.
Перевалка навалочных грузов увеличилась на 2,9%, до 5,98 млн тонн, перевалка генеральных грузов выросла на 0,57%, до 9,22 млн тонн.
Контейнерооборот в январе-октябре вырос на 23%, до 468,7 тыс. TEU. Рост контейнерооборота обусловлен в основном увеличением объемов перевалки через терминал ООО ""Балтийская стивидорная компания"" (БСК, Калининград).
""Новороссийский морской торговый порт"" - одна из крупнейших стивидорных групп РФ. Активы холдинга расположены в Новороссийске (Краснодарский край), Приморске (Ленинградская область) и Балтийске (Калининградская область). Крупнейшим акционером НМТП является ""Транснефть (MCX:TRNF_p)"" - она контролирует 62% акций, государство владеет 20% акций ПАО ""НМТП"".TRNF_p )"" - она контролирует 62% акций, государство владеет 20% акций ПАО ""НМТП"".","13.12.2021, 10:46",https://ru.investing.com/news/stock-market-news/article-2119246
"Капзатраты ""Транснефти"" на 2022 год с учетом НМТП запланированы на уровне 210 млрд руб.","© Reuters. Капзатраты ""Транснефти"" на 2022 год с учетом НМТП запланированы на уровне 210 млрд руб.

""Вы видите, что мы в 2021 году видим капвложения с учетом ""НМТП"" примерно так же, как в 2020 году - 196 млрд рублей, из которых программа техперевооружения и реконструкции составит 137 млрд рублей (161 млрд в 2020 г. без НДС, с НДС - 170 млрд)"", - сказал он.
""Более точно мы это оценим в декабре текущего года"", - уточнил топ-менеджер.
""Мы, планируя наш прогноз на 2022 год, по-прежнему видим риски увеличения стоимости базовых материалов, металлопродукции, базовых инертных материалов и так далее, а также рост стоимости труда вследствие нехватки рабочей силы в строительной отрасли"", - отметил Гришанин.
""На 2022 год мы планируем капвложения в тех же объемах с учетом ""НМТП"" в 210 млрд рублей, из которых 23 млрд рублей - инвестпрограмма ""НМТП"", - добавил он.","02.12.2021, 18:14",https://ru.investing.com/news/stock-market-news/article-2115470
