Title,Text,Time,Url
"Индия надеется, что Москва найдет обходные пути для поставок нефти","© Reuters.
Investing.com — Государственные нефтеперерабатывающие заводы в Индии, крупнейшем импортере российской нефти морским путем, считают, что воздействие от последних санкций США может быть временным, поскольку Москва найдет обходные пути, а новая администрация Трампа займет более мягкую позицию по отношению к стране ОПЕК+. Об этом пишет Bloomberg.нефти морским путем, считают, что воздействие от последних санкций США может быть временным, поскольку Москва найдет обходные пути, а новая администрация Трампа займет более мягкую позицию по отношению к стране ОПЕК+. Об этом Bloomberg. 
По словам осведомленных источников, переработчики надеются, что новое правительство США может помочь смягчить влияние масштабных ограничений, объявленных на прошлой неделе, если новые чиновники займут примирительный подход в отношении России.объявленных на прошлой неделе , если новые чиновники займут примирительный подход в отношении России. 
В то же время, компании стремятся получить больше дополнительных объемов от Саудовской Аравии и Ирака в рамках долгосрочных контрактов, чтобы обезопасить себя от нехватки, сообщили источники.
Мировой рынок нефти был в смятении в последние дни — нефть Brent достигла самого высокого уровня за пять месяцев — поскольку уходящая администрация Байдена объявила о своем самом смелом пакете санкций против российской нефтяной промышленности.нефти был в смятении в последние дни — нефть Brent достигла самого высокого уровня за пять месяцев — поскольку уходящая администрация Байдена объявила о своем самом смелом пакете санкций против российской нефтяной промышленности. 
Ограничения, которые вступят в силу после периода льгот, представляют серьезный вызов для нефтеперерабатывающих заводов в Индии, так как они стали крупными покупателями российской нефти.нефти . 
Индийские переработчики уверены, что потеря доступа к дешевой российской нефти будет только временной, учитывая, что Москва будет находиться под огромным давлением найти способ восстановить потоки, если Китай и Турция останутся ее единственными крупными покупателями, сказали источники.
После объявления о санкциях, в понедельник высокопоставленный индийский чиновник заявил, что страна все равно будет принимать поставки на все грузы, которые были забронированы до введения ограничений и были доставлены в страну в течение так называемого периода завершения, который продолжается до 12 марта. Тем не менее, переработчики ждут мнений от юридических команд и банков, сообщили источники.","14.01.2025, 11:09",https://ru.investing.com/news/general-news/article-2621074
Новые санкции создают дополнительные операционные сложности — Совкомфлот,"© Reuters. Введение новых санкций против судов Совкомфлота создает дополнительные операционные сложности в их эксплуатации — компания
sMart-lab.ru - 10 января 2025 года министерство финансов США объявило о введении новых масштабных санкционных ограничений в отношении группы компаний «Совкомфлот» и принадлежащего ей флота. Санкционное давление на «Совкомфлот» последовательно возрастает на протяжении последних трех лет, начиная с 2022 года.
«Совкомфлот» всегда соблюдал и продолжает соблюдать все применимые к нему международные и национальные законы и требования. Суда компании не относятся к «теневому флоту». Санкции против «Совкомфлота (MCX:FLOT)» не обусловлены нарушениями со стороны компании и не имеют правовых оснований, они мотивированы исключительно политическими интересами отдельных стран, включая США.Санкции против «Совкомфлота (MCX: FLOT )» не обусловлены нарушениями со стороны компании и не имеют правовых оснований, они мотивированы исключительно политическими интересами отдельных стран, включая США. 
Подобная санкционная политика все сильнее разрушает глобальную систему морского торгового судоходства, которая складывалась и работала десятки лет. Вызывает сожаление, что политические интересы ставятся выше универсальных принципов безопасности мореплавания. Инициаторы санкций своими действиями намеренно и целенаправленно повышают риски для окружающей среды и здоровья людей – не только моряков, но и жителей прибрежных регионов мира. При этом инициаторы санкций несут полную ответственность за возможные последствия своих действий.
Введение новых санкций против судов «Совкомфлота» создает дополнительные операционные сложности в их эксплуатации.
«Совкомфлот» продолжает системную работу по минимизации негативного влияния санкций на свою деятельность. При этом компания, как и прежде, будет неизменно придерживаться высоких стандартов безопасности и качества морских операций, соблюдать все применимые законы и требования.. При этом компания, как и прежде, будет неизменно придерживаться высоких стандартов безопасности и качества морских операций, соблюдать все применимые законы и требования. 
Читайте оригинальную статью на сайте sMart-lab.ru","14.01.2025, 13:00",https://ru.investing.com/news/general/article-2621020
Сургутнефтегаз пострадает больше Газпромнефти от новых санкций США,"© Reuters. Сургутнефтегаз пострадает больше Газпромнефти от новых санкций США. Совкомфлот рискует столкнуться с прекращением перевозок подсанкционными танкерами – Ведомости
sMart-lab.ru - 10 января 2024 года США ввели санкции против «Газпром нефти (MCX:SIBN)», «Сургутнефтегаза (MCX:SNGS)» и «Совкомфлота (MCX:FLOT)». Включение этих компаний в SDN-лист повлияло на их котировки. Акции «Газпром нефти» и «Совкомфлота» выросли, несмотря на санкции, но в дальнейшем ожидается их падение.SIBN )», «Сургутнефтегаза (MCX: SNGS )» и «Совкомфлота (MCX: FLOT )». Включение этих компаний в SDN-лист повлияло на их котировки. Акции «Газпром нефти» и «Совкомфлота» выросли, несмотря на санкции, но в дальнейшем ожидается их падение. 
По мнению аналитиков, «Сургутнефтегаз» пострадает больше из-за высокой доли экспорта, а «Совкомфлот» рискует столкнуться с прекращением перевозок подсанкционными танкерами. Также введение санкций осложнит экспорт нефти, что приведет к расширению дисконта на российскую нефть.
Для «Газпром нефти» удар от санкций будет менее болезненным благодаря ее меньшей зависимости от внешних поставок. Однако санкции против дочерней компании NIS могут привести к продаже доли, что положительно скажется на миноритарных акционерах.
«Совкомфлот» столкнется с проблемами из-за ограничений на 69 танкеров, но компания может избежать больших потерь благодаря высокому свободному денежному потоку.
Читайте оригинальную статью на сайте sMart-lab.ru","14.01.2025, 11:01",https://ru.investing.com/news/general/article-2620927
CША вынудили Китай закрыть свои крупные порты для российского «теневого флота»,"© Reuters. FILE PHOTO: Immigration inspection officers in protective suits check a tanker carrying imported crude oil at the port in Qingdao, Shandong province, China May 9, 2022. China Daily via REUTERS /File Photo
СИНГАПОР/БЕЙДЖИН (Рейтер) - Группа портов Шаньдун запретила танкерам, находящимся под санкциями США, заходить в свои порты в восточной китайской провинции, где расположено множество независимых нефтеперерабатывающих предприятий, являющихся крупнейшими импортерами нефти из стран, попавших под эмбарго США, сообщили три трейдера.
В прошлом году провинция импортировала около 1,74 млн баррелей в день (б/с) нефти из Ирана, России и Венесуэлы, что составило около 17 % китайского импорта, свидетельствуют данные отслеживания судов, полученные компанией Kpler.
Если запрет будет введен, он приведет к росту стоимости доставки для независимых нефтеперерабатывающих компаний в Шаньдуне, которые являются основными покупателями санкционной нефти из трех стран, - добавляют трейдеры.
В прошлом месяце Вашингтон ввел дополнительные санкции в отношении компаний и теневого флота, которые работают с иранской нефтью. Ожидается, что избранный президент Дональд Трамп, который вступит в должность 20 января, еще больше ужесточит санкции против Ирана, как это было во время его первой администрации.
По словам трейдеров, запрет может замедлить импорт в Китай, крупнейшую в мире страну-импортера нефти.
Уведомление порта Шаньдун, опубликованное в понедельник, было получено от двух трейдеров и подтверждено третьим. Оно запрещает портам причаливать, разгружаться или оказывать услуги судам, включенным в список Управления по контролю за иностранными активами, управляемый Министерством финансов США.
Порт Шаньдун контролирует крупные порты на восточном побережье Китая, включая Циндао, Ричжао и Яньтай, которые являются основными терминалами для импорта санкционной нефти.
Порт Шаньдун не ответил на звонки и электронное письмо Reuters с просьбой прокомментировать ситуацию.
ПОРТ ШАНЬДУН ГОВОРИТ, ЧТО ЗАПРЕТ БУДЕТ ИМЕТЬ ""ОГРАНИЧЕННОЕ ВЛИЯНИЕ"".
Во втором уведомлении во вторник, с которым также ознакомилось агентство Reuters, порт Шаньдун заявил, что ожидает ограниченного влияния запрета на перевозки на независимые нефтеперерабатывающие предприятия, поскольку большая часть санкционной нефти перевозится на танкерах, не подпадающих под санкции.
Запрет был введен после того, как танкер Eliza II, попавший под санкции, разгрузился в порту Яньтай в начале января, говорится в уведомлении.
В декабре восемь крупных нефтевозов вместимостью два миллиона баррелей каждый выгрузили в Шаньдуне в основном иранскую нефть, свидетельствуют данные танкерного трекера Vortexa.
В число этих судов входили Phonix, Vigor, Quinn и Divine, которые находятся под санкциями Минфина США.
Активный теневой флот, перевозящий иранскую, российскую и венесуэльскую нефть, оценивается примерно в 669 танкеров, говорит Мишель Визе Бокманн, главный аналитик группы морских данных Lloyd's List Intelligence.
Из этого общего числа 250-300 танкеров обычно занимаются перевозкой российской нефти, что исключает крупнейшего иранского оператора NITC и ведущую российскую танкерную группу ""Совкомфлот (MCX:FLOT)"", добавила она.FLOT )"", добавила она. 
В период с октября по декабрь Минфин США ввел санкции против 35 танкеров, которые, по его мнению, являются частью ""призрачного флота"" Ирана, за исключением судов, управляемых NITC. В начале 2024 года Вашингтон ввел отдельные санкции против ""Совкомфлота (MCX:FLOT)"".FLOT )"". 
Уходящая администрация Байдена планирует ввести санкции в отношении более 100 танкеров, занимающихся перевозкой российской нефти, сообщили источники Reuters на этой неделе.
Переход на использование судов, не подпадающих под санкции, может привести к росту затрат нефтеперерабатывающих предприятий Шаньдуна, которые борются с низкой рентабельностью и вялым спросом, говорят трейдеры.
Акции ведущего танкерного оператора Frontline (NYSE:FRO) подскочили во вторник более чем на 9 % после новостей о запрете на использование портов и ожидаемом сокращении доступности танкеров.FRO ) подскочили во вторник более чем на 9 % после новостей о запрете на использование портов и ожидаемом сокращении доступности танкеров. 
В понедельник Министерство обороны США заявило, что добавило крупнейшую китайскую судоходную компанию COSCO в список компаний, которые, по его мнению, сотрудничают с китайскими военными, что может помешать использованию танкеров COSCO фрахтователями и усилить нехватку судов для аренды, сообщили во вторник аналитики в области судоходства.
В прошлом месяце цена на иранскую нефть, продаваемую в Китай, достигла самого высокого уровня за последние годы, так как новые санкции США ограничили судоходные мощности и привели к росту логистических расходов.
Плавучие хранилища Ирана crude oil выросли до 12-месячного максимума в 20 миллионов баррелей, а иранский экспортный флот относительно растянут и имеет высокий уровень экспорта на одно судно. Это исторически связано с последующим снижением экспорта иранской нефти, заявили на прошлой неделе аналитики Goldman Sachs (NYSE:GS).crude oil выросли до 12-месячного максимума в 20 миллионов баррелей, а иранский экспортный флот относительно растянут и имеет высокий уровень экспорта на одно судно. Это исторически связано с последующим снижением экспорта иранской нефти, заявили на прошлой неделе аналитики Goldman Sachs (NYSE: GS ). 

Инвестиционный банк ожидает, что поставки нефти из Ирана сократятся на 300 000 баррелей в сутки до 3,25 миллиона баррелей в сутки ко второму кварталу 2025 года.
Цены на российскую нефть, выросшие до двухлетнего максимума, могут сохранить поддержку, поскольку администрация Байдена планирует ввести дополнительные санкции против Москвы.
Чэнь Айжу, Сийи Лю и Трикси Яп","08.01.2025, 11:51",https://ru.investing.com/news/commodities-news/article-2616226
ЦБ предложил оценить возможность вывода с ИИС-3 купонов и доходов от ПИФ,"© Reuters. ЦБ предлагает оценить возможность вывода с ИИС-3 купонов и доходов от ПИФ
Frankmedia - ЦБ предлагает оценить возможность вывода с индивидуальных инвестиционных счетов третьего типа (ИИС-3) на другие счета купонного дохода, а также доходов от доверительного управления имуществом, составляющим паевые инвестиционные фонды (ПИФ), следует из окончательной редакции «Основных направлений развития финансового рынка РФ» на 2025 год и период 2026 — 2027 годов.
«У инвесторов c 2025 года появится возможность выводить с ИИС-3 дивиденды без закрытия счета и потери прав на налоговые льготы», — напоминает в документе регулятор.
«У инвесторов c 2025 года появится возможность выводить с ИИС-3 дивиденды без закрытия счета и потери прав на налоговые льготы», — напоминает в документе регулятор.
Однако, кроме того, по мысли ЦБ «необходимо дополнительно оценить возможность предоставления инвесторам права вывода купонного дохода и доходов от доверительного управления имуществом, составляющим ПИФ, с ИИС-3 без потери права на налоговую льготу».
Ранее ЦБ говорил только о возможности вывода с «новых» индивидуальных инвестиционных счетов только купонов и дивидендов. В частности, в середине ноября регулятор утверждал, что продолжает обсуждать с профильными ведомствами «предоставление инвесторам возможности выводить дивиденды и купонные доходы со счета без потери права на налоговую льготу».
В начале декабря президент России Владимир Путин поддержал возможность перечисления дивидендов с бумаг, хранящихся на ИИС-3, на внешние банковские счета. В середине декабря соответствующие поправки Госдума приняла в третьем чтении.
Согласно действующим нормам ИИС-3 может существовать в форме открытого паевого инвестиционного фонда (ОПИФ). Для этого управляющая компания (УК) может открыть для клиента счет, на котором можно учитывать паи ОПИФ, находящихся под управлением такой УК, а также денежные средства, предоставляемые в оплату таких паев или полученные при их погашении.
Читайте оригинальную статью на сайте Frankmedia","23.12.2024, 16:35",https://ru.investing.com/news/general/article-2608081
ЕС примет 16-й пакет санкций против России 24 февраля 2025 года — Die Welt,"© Reuters
Investing.com — Европейский Союз планирует ввести 16-й пакет санкций против России к 24 февраля 2025 года, передает газета Die Welt.газета Die Welt. 
Новые санкции будут направлены на сектора российской экономики, которые ранее не были затронуты санкциями либо охвачены в недостаточной степени.
Европейская комиссия и Европейская служба внешних связей также планируют ввести запреты на въезд и заморозку активов для лиц, подозреваемых в шпионаже в пользу России.
Премьер-министр Венгрии Виктор Орбан выступил против дальнейших санкций, предпочитая дождаться вступления в должность Дональда Трампа. Только в середине декабря ЕС принял 15-й пакет санкций, который включал, среди прочего, запрет на доступ в порты для российского теневого флота, направленного на обход ограничений.принял 15-й пакет санкций , который включал, среди прочего, запрет на доступ в порты для российского теневого флота, направленного на обход ограничений. 
Десять стран ЕС призвали Европейскую комиссию рассмотреть совместное предложение и срочно работать над пакетом санкций против России, а также разработать аналогичные ограничения для Беларуси, которая является союзником Москвы.
Страны, преимущественно из Центральной Европы и Ирландии, подчеркнули, что необходимо как можно скорее ввести запрет на импорт российского газа и СПГ. Если это окажется невозможным, в качестве альтернативы рассматривается постепенное снижение потребления российского газа.газа и СПГ. Если это окажется невозможным, в качестве альтернативы рассматривается постепенное снижение потребления российского газа. 
В документе рекомендовано, чтобы целевые санкции распространялись на российский флот, транспортирующий СПГ, включая ограничения на доступ в порты и использование других морских услуг.","23.12.2024, 08:45",https://ru.investing.com/news/general/article-2607648
Япония может отказаться от российского газа — Reuters,"© Reuters.
Investing.com — По мере того как истекает срок действия долгосрочных контрактов Японии на поставку СПГ с российского проекта «Сахалин-2», конкурирующие производители видят возможность восполнить дефицит поставок, хотя Токио стремится перейти на более чистые источники энергии. Об этом пишет Reuters со ссылкой на представителей отрасли.Reuters со ссылкой на представителей отрасли. 
Снижение спроса на газ и геополитическое давление на Токио, чтобы сократить зависимость от топлива из России, означает, что японские покупатели могут не захотеть продлевать все свои контракты с поставщиком, который долгое время был предпочтителен благодаря своей близости и надежности.газ и геополитическое давление на Токио, чтобы сократить зависимость от топлива из России, означает, что японские покупатели могут не захотеть продлевать все свои контракты с поставщиком, который долгое время был предпочтителен благодаря своей близости и надежности. 
Япония, второй по величине покупатель сжиженного природного газа в мире, получает от России 9% СПГ, или 6 миллионов метрических тонн в год, 5 миллионов из которых поступают по долгосрочным контрактам с «Сахалин-2», управляемого контролируемым Кремлем «Газпромом (MCX:GAZP)».GAZP )». 
Проект также тесно связан с японской промышленностью, так как торговые гиганты Mitsui и Mitsubishi владеют в нем 22,5%.
Главное преимущество «Сахалина-2» по сравнению с конкурентами заключается в том, что он находится всего в нескольких днях пути от Японии морем. Для сравнения, поставки из Австралии, Канады и США занимают более недели.
Однако на фоне стремления союзников Японии с Запада изолировать Москву, «Сахалин-2» теряет популярность, хотя проект освобожден от санкций США.
«Сохранение прежнего уровня поставок из России может оказаться сложным из-за соглашения между членами G7 о снижении зависимости от российской энергетики», — заявил представитель министерства экономики, торговли и промышленности Японии, добавив, что окончательные решения остаются за покупателями, среди которых несколько японских энергетических компаний.
«Сохранение прежнего уровня поставок из России может оказаться сложным из-за соглашения между членами G7 о снижении зависимости от российской энергетики», — заявил представитель министерства экономики, торговли и промышленности Японии, добавив, что окончательные решения остаются за покупателями, среди которых несколько японских энергетических компаний.
Тем временем, со снижением спроса на энергию в Японии и акцентом на чистых источниках, необходимость в СПГ должна сократиться. Токио хочет, чтобы на газ приходилось 20% производства электроэнергии в стране к 2030 году, по сравнению с 33% в прошлом году, а доля возобновляемых источников увеличилась с 26% до 38% в тот же период.
«Много возобновляемой энергии производится в нашем регионе, поэтому вопрос о том, следует ли продлевать контракт или нет, будет зависеть от будущих возможностей возобновляемой энергетики», — сказал Reuters глава одного из покупателей «Сахалина-2» из Японии.
«Много возобновляемой энергии производится в нашем регионе, поэтому вопрос о том, следует ли продлевать контракт или нет, будет зависеть от будущих возможностей возобновляемой энергетики», — сказал Reuters глава одного из покупателей «Сахалина-2» из Японии.
Срок действия долгосрочных контрактов Японии по «Сахалину-2» истекает в период с 2026 по 2033 год, начиная с соглашения о поставках 0,5 млн тонн в год для крупнейшего производителя электроэнергии JERA.","11.12.2024, 09:39",https://ru.investing.com/news/commodities-news/article-2596932
Британия расширила санкции против России,"© Reuters
Investing.com — В понедельник правительство Великобритании расширило санкции против российской энергетической отрасли, внеся в черный список десятки танкеров, ответственных за транспортировку нефти, а также двух страховщиков, участвующих в торговле. Об этом пишет Bloomberg.нефти , а также двух страховщиков, участвующих в торговле. Об этом Bloomberg. 
Меры запрещают любое сотрудничество с московскими страховщиками «АльфаСтрахование» и ВСК, которые «ведут бизнес в секторе, имеющем стратегическое значение для правительства России, а именно в российском секторе финансовых услуг», говорится в заявлении. Обе компании предлагают страхование рисков судовладельцев, включая разливы нефти и столкновения, согласно данным на их сайтах.нефти и столкновения, согласно данным на их сайтах. 
В обновленный список Великобритании также включены 30 ранее не подпадавших под санкции судов, «занимающихся перевозкой нефти или нефтепродуктов российского происхождения из России в третьи страны», говорится в отдельном заявлении.
Западные страны и их союзники ввели несколько раундов санкций против российской нефтяной промышленности, стремясь сократить приток нефтедолларов в казну Кремля.
В рамках этого пакета Запад ввел ограничения на цены на российский экспорт сырой нефти и нефтепродуктов. Хотя большинство стран могут покупать грузы по более высокой цене, они не могут пользоваться такими западными услугами, как доставка и страхование.
России удается игнорировать ограничения, перевозя свою нефть на танкерах, управляемых государственным ПАО «Совкомфлот», и создавая так называемый теневой флот с непрозрачной формой собственности. Суда, перевозящие энергетические грузы страны, также обращаются к российским страховым компаниям и даже к страховщикам, зарегистрированным в третьих странах, таких как Камерун и Кыргызстан.«Совкомфлот» , и создавая так называемый теневой флот с непрозрачной формой собственности. Суда, перевозящие энергетические грузы страны, также обращаются к российским страховым компаниям и даже к страховщикам, зарегистрированным в третьих странах, таких как Камерун и Кыргызстан. 
Чтобы уменьшить возможности Москвы по обходным путям, западные союзники пытаются ввести санкции против отдельных танкеров, что делает использование этих судов более рискованным для покупателей нефти.
Великобритания, международный центр морского страхования, также внесла в черный список ключевых российских поставщиков страхового покрытия.
В июне Великобритания ввела санкции против страховой компании «Ингосстрах», ведущего российского страховщика морских рисков, включая разливы нефти и столкновения судов.«Ингосстрах» , ведущего российского страховщика морских рисков, включая разливы нефти и столкновения судов. 
Группа «АльфаСтрахование» и ВСК заняли второе и четвертое места среди российских страховщиков по страхованию имущества и ущерба в первом полугодии текущего года, по данным московского рейтингового агентства «Эксперт РА».
Принятые сегодня меры означают, что все пять крупнейших российских страховщиков таких рисков попали в черный список Великобритании.
Из 30 судов, добавленных Великобританией, 14 уже попали под санкции США или ЕС. Всего под санкции Лондона попали 73 судна.","25.11.2024, 16:55",https://ru.investing.com/news/world-news/article-2581679
Бумаги Совкомфлота выглядят дешевыми - БКС,"© Reuters. Бумаги Совкомфлота выглядят дешевыми, постепенно подсанкционные танкеры начнут транспортировку нефти, что должно улучшить финансовое состояние компании - БКС МИ
sMart-lab.ru - Cовкомфлот в пятницу раскрыл результаты за III квартал 2024 г. Выручка почти не изменилась относительно II квартала и составила $385 млн (+1% квартал к кварталу) Прибыль снизилась примерно на треть относительно I квартала, когда влияние санкций еще было минимальным (введены 23 февраля). При этом скорректированная чистая прибыль оказалась немного лучше нашего прогноза — $133 млн против $129 млн.
Результаты подтверждают санкционное давление на часть кораблей, которые, по всей видимости, простаивали в III квартале. Благодаря относительно высоким ставкам фрахта оставшийся флот сохранил прибыльность. Простой части флота несколько разочаровывает, поскольку выливается в практически неизменную выручку квартал к кварталу. Вместе с тем прибыльность Совкомфлота (MCX:FLOT) и готовность компании выплачивать дивиденды (на уровне 50% от скорректированной годовой прибыли по МСФО в рублях) указывают на дивидендные возможности.FLOT ) и готовность компании выплачивать дивиденды (на уровне 50% от скорректированной годовой прибыли по МСФО в рублях) указывают на дивидендные возможности. 
Сохраняем позитивный взгляд. Мы считаем, что в целом рынок уже учел риски санкций и бумага выглядит дешевой с учетом финансового положения компании. Мы также надеемся, что постепенно подсанкционные танкеры Сомкомфлота начнут транспортировку нефти, что должно улучшить финансовое состояние компании. Мы не меняем наши оценки на основе отчетности за 9 месяцев.
Читайте оригинальную статью на сайте sMart-lab.ru","18.11.2024, 16:18",https://ru.investing.com/news/general/article-2574233
Россия рассматривает экспорт газа в Китай через Казахстан — СМИ,"© Reuters.
Investing.com — Россия рассматривает новый потенциальный маршрут экспорта газа через восточный Казахстан в Китай мощностью до 35 млрд кубометров в год, сообщил вице-премьер РФ Александр Новак на форуме «Ростки: Россия и Китай — взаимовыгодное сотрудничество». Об этом пишет издание «Коммерсантъ».газа через восточный Казахстан в Китай мощностью до 35 млрд кубометров в год, сообщил вице-премьер РФ Александр Новак на форуме «Ростки: Россия и Китай — взаимовыгодное сотрудничество». Об этом издание «Коммерсантъ». 
По его Новака, проработка проекта находится на начальной стадии.
«Пока только как идея, которая обсуждается», — подчеркнул он.
«Пока только как идея, которая обсуждается», — подчеркнул он.
В этом году, по данным вице-премьера, поставки газа из РФ в КНР оцениваются в 40 млрд кубометров с учетом СПГ. В 2023 году Китай импортировал 159,1 млрд кубометров газа с учетом СПГ, сообщало агентство Global Energy.
Также стороны договорились о продолжении газопровода Сахалин—Хабаровск—Владивосток мощностью 10 млрд кубометров. Завершение строительства намечено на 2027 год.
Кроме того, Москва и Пекин ведут переговоры по созданию второй нитки газопровода «Сила Сибири» пропускной способностью 50 млрд кубометров, которая должна пройти через Монголию.","18.11.2024, 09:28",https://ru.investing.com/news/general/article-2573987
