Title,Text,Time,Url
VK может завершить проект производства умных колонок,"© Reuters. VK может завершить проект производства умных колонок Капсула с голосовым ассистентом Маруся
sMart-lab.ru - О том, что VK (MCX:VKCO) намерена завершить проект умных колонок «Капсула» с голосовым ассистентом «Маруся», “Ъ” рассказали два собеседника на IT-рынке и подтвердил собеседник в крупной сети по продаже бытовой техники и электроники. Как следует из данных СПАРК, принадлежащее компании VK ООО «ВК Умные устройства» 24 октября начало процедуру реорганизации. Юрлицо будет присоединено к ООО «ВК Стор» по итогам реорганизации актива, следует из сообщения «ВК Стор» от 18 октября в СПАРК.VKCO ) намерена завершить проект умных колонок «Капсула» с голосовым ассистентом «Маруся», “Ъ” рассказали два собеседника на IT-рынке и подтвердил собеседник в крупной сети по продаже бытовой техники и электроники. Как следует из данных СПАРК, принадлежащее компании VK ООО «ВК Умные устройства» 24 октября начало процедуру реорганизации. Юрлицо будет присоединено к ООО «ВК Стор» по итогам реорганизации актива, следует из сообщения «ВК Стор» от 18 октября в СПАРК. 
В VK отказались комментировать реорганизацию, собеседник “Ъ”, близкий к компании, уверяет, что данная процедура направлена на оптимизацию корпоративного управления. При этом несколько собеседников “Ъ” среди крупных IT-компаний сообщили, что VK намерена завершить проект умных колонок «Капсула» с «Марусей». «Такое решение связано с низким показателем продаж устройств как в количественном выражении, так и в денежном»,— говорит один из них. Другой источник “Ъ” на рынке бытовой техники и электроники, знакомый с планами холдинга, подтвердил, что VK не планирует развивать данное направление бизнеса в будущем.
В начале августа Sostav писал, что VK намерена сократить сотрудников подразделения разработки голосового ассистента, однако в самой компании информацию не подтверждали. По словам одного из собеседников “Ъ”, часть сотрудников уже перешла в МТС (MCX:MTSS). В МТС на вопрос о том, нанял ли оператор бывших сотрудников VK, ответили, что фокусируются на R&D новых направлений, таких как голосовые ассистенты и AI-Агенты. «Мы всегда привлекаем лучших специалистов со всего рынка»,— уточнил представитель оператора.MTSS ). В МТС на вопрос о том, нанял ли оператор бывших сотрудников VK, ответили, что фокусируются на R&D новых направлений, таких как голосовые ассистенты и AI-Агенты. «Мы всегда привлекаем лучших специалистов со всего рынка»,— уточнил представитель оператора. 
В самой VK не подтверждают информацию о возможном закрытии направления умных колонок. «Все команды, вовлеченные в реализацию проекта, работают в прежнем режиме»,— говорит представитель компании, добавляя, что в октябре VK представила новую модель VK «Капсула Про». Однако источник “Ъ” утверждает, что данная модель будет одной из последних в линейке колонок VK и на данный момент корпорация «распродает остатки» предыдущей партии товаров.
По предварительным данным «М.Видео-Эльдорадо», за девять месяцев 2024 года в РФ было продано 3,3 млн умных колонок на общую сумму 27 млрд руб., что больше на 41% в штуках и на 49% в деньгах аналогичного периода прошлого года. На умные колонки «Яндекса» пришлось 90% продаж как в деньгах, так и в штуках, а также заметен рост у колонок «Сбера» (SberBoom, SberBoom Home и SberBoom Mini). Долю «Сбера» и VK в «М.Видео-Эльдорадо» не назвали. В «Яндексе (MCX:YDEX)» отказались от комментариев, в «Сбере (MCX:SBER)» не ответили “Ъ”. По оценке другого собеседника “Ъ” среди ритейлеров, доля умных колонок VK на российском рынке в штучном выражении увеличилась на 16% год к году, до 7,5% рынка, всего было продано 166 тыс. «Капсул» в 2024 году. Однако общая доля в выручке по рынку умных колонок год к году сократилась на 6%, до 653 млн руб., а средняя цена на «Капсулы» VK — на 19% В 2023 году VK отменила подписку VK Combo (в нее входили «ВК Музыка», онлайн-кинотеатр «Ростелекома (MCX:RTKM)» Wink и т. д.), и закрытие проекта «Капсулы» укладывается в логику развития экосистемы, говорит директор департамента новых технологий J’son & Partners Consulting Дмитрий Колесов. «Экосистема VK имеет ряд особенностей — это прежде всего соцсеть, основной контент в которой создают сами пользователи»,— говорит он. Господин Колесов считает, что направление развития экосистем через голосовые помощники для VK не так актуально, как для «Яндекса» или «Сбера». Поэтому на экосистему VK возможное закрытие «Капсул» не повлияет.YDEX )» отказались от комментариев, в «Сбере (MCX: SBER )» не ответили “Ъ”. По оценке другого собеседника “Ъ” среди ритейлеров, доля умных колонок VK на российском рынке в штучном выражении увеличилась на 16% год к году, до 7,5% рынка, всего было продано 166 тыс. «Капсул» в 2024 году. Однако общая доля в выручке по рынку умных колонок год к году сократилась на 6%, до 653 млн руб., а средняя цена на «Капсулы» VK — на 19% В 2023 году VK отменила подписку VK Combo (в нее входили «ВК Музыка», онлайн-кинотеатр «Ростелекома (MCX: RTKM )» Wink и т. д.), и закрытие проекта «Капсулы» укладывается в логику развития экосистемы, говорит директор департамента новых технологий J’son & Partners Consulting Дмитрий Колесов. «Экосистема VK имеет ряд особенностей — это прежде всего соцсеть, основной контент в которой создают сами пользователи»,— говорит он. Господин Колесов считает, что направление развития экосистем через голосовые помощники для VK не так актуально, как для «Яндекса» или «Сбера». Поэтому на экосистему VK возможное закрытие «Капсул» не повлияет. 
Читайте оригинальную статью на сайте sMart-lab.ru","13.11.2024, 10:38",https://ru.investing.com/news/general/article-2568919
Сбербанк разместил второй за год выпуск дисконтных облигаций,"© Reuters
Investing.com — Сбербанк (MCX:SBER) разместил второй за год выпуск дисконтных облигаций, следует из информации кредитной организации. В ходе размещения было продано 16 млн бумаг номинальной стоимостью в 1000 рублей каждая за 45% от номинала. Таким образом, Сбербанк в ходе размещения привлек 7,2 млрд рублей.SBER ) разместил второй за год выпуск дисконтных облигаций, следует из кредитной организации. В ходе размещения было продано 16 млн бумаг номинальной стоимостью в 1000 рублей каждая за 45% от номинала. Таким образом, Сбербанк в ходе размещения привлек 7,2 млрд рублей. 
В ходе торгов в понедельник после размещения бумаги торговались в диапазоне 45-48% от номинальной стоимости. На закрытии за них давали 45,99%, следует из данных Мосбиржи.
Кредитная организация первоначально планировала предложить бумаги суммарной номинальной стоимостью в 12 млрд рублей.
«Доходом по биржевым облигациям является разница между номинальной стоимостью биржевых облигаций и ценой их размещения (дисконт)», — говорится в эмиссионной документации бондов (ISIN — RU000A109X37).
«Доходом по биржевым облигациям является разница между номинальной стоимостью биржевых облигаций и ценой их размещения (дисконт)», — говорится в эмиссионной документации бондов (ISIN — RU000A109X37).","12.11.2024, 09:21",https://ru.investing.com/news/general-news/article-2567153
Главные события российского фондового рынка 31 октября,"© Reuters.
Investing.com — Все, чем запомнится сегодняшний день на российском фондовом рынке, — в нашем новом вечернем дайджесте. Мы собрали самые важные события 31 октября, которые вы могли пропустить.
1. Банк России планирует стимулировать компании, наиболее полно раскрывающие информацию о своей деятельности, в том числе путем создания соответствующего индекса. Об этом заявил на Форуме корпоративного управления, организованного Мосбиржей, первый заместитель председателя Банка России Владимир Чистюхин.
«Вместе с Московской биржей мы хотим стимулировать те публичные общества, которые максимально полно соблюдают кодекс корпоративного управления, которые максимально полно раскрывают о себе информацию. Мы хотим стимулировать эти общества для того, чтобы как-то выделять их отдельно, создать такую программу стимулирования, может быть, сделать индекс специальный для таких обществ на Московской бирже», — сказал Чистюхин.
«Вместе с Московской биржей мы хотим стимулировать те публичные общества, которые максимально полно соблюдают кодекс корпоративного управления, которые максимально полно раскрывают о себе информацию. Мы хотим стимулировать эти общества для того, чтобы как-то выделять их отдельно, создать такую программу стимулирования, может быть, сделать индекс специальный для таких обществ на Московской бирже», — сказал Чистюхин.
2. Минфин России обсуждает создание долгосрочных финансовых инструментов, целью которых будет накопление на нужды семьи. Это следует из заявления заместителя министра финансов Ивана Чебескова в рамках Форума Московской биржи по корпоративному управлению, передает РБК.
«Мы обсуждаем с коллегами развитие семейных инструментов долгосрочных сбережений, то есть некие инструменты, в которые могли бы вкладывать в рамках семьи на будущее развитие семьи. Соответственно, обсуждаем дополнительные стимулы таких инструментов», — отметил Чебесков, не уточнив подробностей.
«Мы обсуждаем с коллегами развитие семейных инструментов долгосрочных сбережений, то есть некие инструменты, в которые могли бы вкладывать в рамках семьи на будущее развитие семьи. Соответственно, обсуждаем дополнительные стимулы таких инструментов», — отметил Чебесков, не уточнив подробностей.
3. Сбербанк планирует и дальше направлять на дивиденды 50% от чистой прибыли. Об этом заявил в ходе конференц-колла по отчетности МСФО за третий квартал вице-президент, руководитель финансового блока Сбера Тарас Скворцов. Его слова передает РБК.Сбербанк  планирует и дальше направлять на дивиденды 50% от чистой прибыли. Об этом заявил в ходе конференц-колла по отчетности МСФО за третий квартал вице-президент, руководитель финансового блока Сбера Тарас Скворцов. Его слова передает РБК. 
«Мы стремились и продолжаем стремиться к тому, чтобы следовать дивидендной политике, достигать достаточности [капитала] и выплачивать половину от заработанной прибыли в рамках дивидендов нашим акционерам», — сказал он.
«Мы стремились и продолжаем стремиться к тому, чтобы следовать дивидендной политике, достигать достаточности [капитала] и выплачивать половину от заработанной прибыли в рамках дивидендов нашим акционерам», — сказал он.
4. Основной индикатор рынка российского корпоративного долга — индекс корпоративных облигаций Московской биржи RUCBCPNS — в 14:21 мск снизился на 0,32%, до 86,24 пункта. Ниже отметки 86,25 пункта индекс не падал за всю историю наблюдений, то есть начиная с 2018 года.","31.10.2024, 18:21",https://ru.investing.com/news/general/article-2553475
Сбер представил отчет за третий квартал и 9 месяцев 2024 года,"© Reuters
Investing.com — Сбербанк представил отчетность по МСФО за третий квартал и 9 месяцев 2024 года.Сбербанк представил по МСФО за третий квартал и 9 месяцев 2024 года.","31.10.2024, 10:19",https://ru.investing.com/news/general/article-2552147
Сбер приостанавливает запись на сделки по Семейной ипотеке,"© Reuters. Сбер приостанавливает запись на сделки по Семейной ипотеке на фоне исчерпания лимита, но продолжит принимать заявки по программе - ТАСС
sMart-lab.ru - Сбер приостанавливает запись на сделки по «Семейной ипотеке» на фоне исчерпания лимита, но продолжит принимать заявки по программе, сообщила пресс-служба банка.«Сбербанк продолжает прием заявок по программе „Семейная ипотека“ на „Домклик“ без перерыва, но при этом с 30 октября банк временно приостанавливает запись на сделки в связи с исчерпанием лимита, выделенного правительством РФ. Для клиентов, которые записались на сделку до 30 октября, выдачи кредитов будут проведены в штатном порядке», — сообщил банк.
В Сбербанке (MCX:SBER) отметили, что запись на сделки по программе «Семейная ипотека» будет возобновлена сразу после выделения дополнительного лимита.SBER ) отметили, что запись на сделки по программе «Семейная ипотека» будет возобновлена сразу после выделения дополнительного лимита. 
«Отметим, что к новым заявкам будут применены ранее анонсированные банком условия. По договорам с суммой кредита до установленного правительством РФ лимита ставка составит по-прежнему 6%. При оформлении „Семейной ипотеки“ со сверхлимитом денежных средств минимальная средневзвешенная ставка на „Домклик“ для Москвы, Московской области, Санкт-Петербурга и Ленинградской области при сумме кредита от 12,5 млн рублей составит 9,4%. Для иных регионов при сумме кредита свыше 6,5 млн — 10%», — отметили в Сбере.
Читайте оригинальную статью на сайте sMart-lab.ru","30.10.2024, 10:23",https://ru.investing.com/news/general/article-2549729
СберИнвестиции открывает доступ подросткам от 14 лет,"© Reuters СберИнвестиции открывает доступ подросткам от 14 лет к инвестициям с ограничениями по сумме и рисковым инструментам – РБК
sMart-lab.ru - Брокер «СберИнвестиции» теперь предлагает подросткам от 14 лет возможность инвестировать при условии согласия родителей. Для несовершеннолетних клиентов установлен годовой лимит пополнения счета в ₽25 тыс., а доступ к высокорисковым активам и маржинальным позициям ограничен. Согласие родителей можно оформить онлайн через приложения «Сбера (MCX:SBER)».SBER )». 
Компания также предоставила подросткам доступ к обучающим материалам по инвестированию, включая курсы, видео и подкасты, что позволяет получить базовые знания о финансовых рынках. Аналитики и эксперты «Сбера» предлагают готовые подборки активов для удобства начинающих инвесторов.
Конкуренты, такие как «Финам» и «Тинькофф (LON:TCSq)», также предоставляют брокерские услуги для несовершеннолетних, предлагая ограниченный доступ к инвестициям. Однако Центробанк России проявляет осторожность в отношении допуска подростков к биржевой торговле, ссылаясь на риски недостаточной осведомленности.TCSq )», также предоставляют брокерские услуги для несовершеннолетних, предлагая ограниченный доступ к инвестициям. Однако Центробанк России проявляет осторожность в отношении допуска подростков к биржевой торговле, ссылаясь на риски недостаточной осведомленности. 
Читайте оригинальную статью на сайте sMart-lab.ru","29.10.2024, 11:44",https://ru.investing.com/news/general/article-2548071
Сбер ждет решения регулятора по заблокированным активам– Интерфакс,"© Reuters. Сбербанк по-прежнему ждет решения регулятора по заблокированным активам, но их объем с момента подачи заявки в ЦБ снизился – Интерфакс
sMart-lab.ru - Сбербанк (MCX:SBER) по-прежнему ждет решения регулятора по заблокированным активам, но их объем с момента подачи заявки в ЦБ снизился, сообщил «Интерфаксу» старший вице-президент, руководитель блока «Финансы» банка Тарас Скворцов.SBER ) по-прежнему ждет решения регулятора по заблокированным активам, но их объем с момента подачи заявки в ЦБ снизился, сообщил «Интерфаксу» старший вице-президент, руководитель блока «Финансы» банка Тарас Скворцов. 
«Мы все еще ждем решения ЦБ по нашей заявке. Но уже сейчас очевидно, что финальный объем активов для выделения будет ниже, чем в первоначальной заявке. Это связано с тем, что возвраты по заблокированным активам у нас идут регулярно, банк использует различные стратегии для получения своих активов в полном объёме», — сказал Скворцов.
«Мы все еще ждем решения ЦБ по нашей заявке. Но уже сейчас очевидно, что финальный объем активов для выделения будет ниже, чем в первоначальной заявке. Это связано с тем, что возвраты по заблокированным активам у нас идут регулярно, банк использует различные стратегии для получения своих активов в полном объёме», — сказал Скворцов.
Ранее он сообщал, что Сбербанк рассчитывает завершить работу по выделению заблокированных активов до конца 2024 года или в 2025 году, оценивает эти варианты как 50/50.
Читайте оригинальную статью на сайте sMart-lab.ru","23.10.2024, 12:34",https://ru.investing.com/news/general/article-2541381
Главные события российского фондового рынка 22 октября,"Investing.com — Все, чем запомнится сегодняшний день на российском фондовом рынке, — в нашем новом вечернем дайджесте. Мы собрали самые важные события 22 октября, которые вы могли пропустить.
1. Сбербанк с 22 октября повысил ставки на 3 п. п. по всем рыночным программам. Теперь минимальная ставка на новостройки через сервис «Домклик» составляет теперь 24,9%, на вторичную недвижимость — 24,6%.Сбербанк с 22 октября повысил ставки на 3 п. п. по всем рыночным программам. Теперь минимальная ставка на новостройки через сервис «Домклик» составляет теперь 24,9%, на вторичную недвижимость — 24,6%. 
2. Акции «Газпрома» в моменте подрастали более чем на 3%, отметив максимум конца сентября на 140,08 руб. за бумагу после заявлений Минфина о том, что 2025 году компании с государственным участием (в том числе «Газпром») могут показать более хорошие результаты по выплатам дивидендов за прошедший год. К 17:15 мск. бумаги отыграли большую часть подъема и торговались на уровне 137,39 руб., в плюсе на 1,04%.«Газпрома» в моменте подрастали более чем на 3%, отметив максимум конца сентября на 140,08 руб. за бумагу после заявлений Минфина о том, что 2025 году компании с государственным участием (в том числе «Газпром») могут показать более хорошие результаты по выплатам дивидендов за прошедший год. К 17:15 мск. бумаги отыграли большую часть подъема и торговались на уровне 137,39 руб., в плюсе на 1,04%. 
3. Группа T-банка разморозила 3,5 млрд рублей заблокированных активов клиентский средств, которые принадлежат 450 000 инвесторов, заявил глава кредитной организации Станислав Близнюк. При этом вторая половина активов все еще остается заблокированной. Банк перевел их в ЗПИФы TUSD2 и TEUR2.T-банка разморозила 3,5 млрд рублей заблокированных активов клиентский средств, которые принадлежат 450 000 инвесторов, заявил глава кредитной организации Станислав Близнюк. При этом вторая половина активов все еще остается заблокированной. Банк перевел их в ЗПИФы TUSD2 и TEUR2. 
4. Московская биржа 21 октября запустила новые инвестиционные инструменты, обеспеченные платиной и палладием «Норникеля». Брокеры и их клиенты смогут покупать от грамма платины или палладия за рубли на условиях расчета завтра и сегодня (TOM и TOD).запустила новые инвестиционные инструменты , обеспеченные платиной и палладием «Норникеля» . Брокеры и их клиенты смогут покупать от грамма платины или палладия за рубли на условиях расчета завтра и сегодня (TOM и TOD). 
5. Россия планирует организовать перевалку сжиженного природного газа и газового конденсата с судна на судно в Баренцевом и Беринговом морях, чтобы освободить больше танкеров ледового класса для «Новатэка». Первая площадка будет создана в районе залива Чоша в Баренцевом море для «Обского Аммиака», дочерней компании «Новатэка». Затем планируется второй объект такой же мощности в заливе Креста в Беринговом море.планирует организовать перевалку сжиженного природного газа и газового конденсата с судна на судно в Баренцевом и Беринговом морях, чтобы освободить больше танкеров ледового класса для «Новатэка» . Первая площадка будет создана в районе залива Чоша в Баренцевом море для «Обского Аммиака», дочерней компании «Новатэка». Затем планируется второй объект такой же мощности в заливе Креста в Беринговом море.","22.10.2024, 17:23",https://ru.investing.com/news/general/article-2540875
Сбер повысил ставки по ипотеке сразу на 3%,"© Reuters
Investing.com — Сбербанк с 22 октября повышает ставки на 3 п. п. по всем рыночным программам, пишут «Ведомости».Сбербанк с 22 октября повышает ставки на 3 п. п. по всем рыночным программам, пишут «Ведомости». 
Теперь минимальная ставка на новостройки через сервис «Домклик» составляет теперь 24,9%, на вторичную недвижимость — 24,6%, сообщил представитель «Сбера».
По всем ранее одобренным заявкам кредиты будут выданы на прежних условиях до 1 ноября. До последнего момента срок сохранения условий выдачи кредита составлял 90 дней с момента его одобрения.
Изменение условий по собственным программам в Сбербанке объясняют ростом доходности ОФЗ и высокой ключевой ставкой, которая сейчас составляет 19%.
Сбербанк максимально долго сохранял неизменным уровень ипотечных ставок на рынке, единственный из крупных игроков в течение года одобрял заявки по ипотеке, сохраняя для заемщиков возможность получения кредитов по ранее одобренным условиям в течение 90 дней, говорит представитель банка.
«Но теперь в связи со сложившейся ситуацией на рынке банк вынужден поднять ставки, в том числе по ранее одобренным кредитам», — отмечает он.
«Но теперь в связи со сложившейся ситуацией на рынке банк вынужден поднять ставки, в том числе по ранее одобренным кредитам», — отмечает он.","22.10.2024, 13:24",https://ru.investing.com/news/general/article-2540216
Сбер закрыл сделку по покупке двух образовательных платформ,"© Reuters
Investing.com — Сбер (MCX:SBER) закрыл сделку по покупке образовательных платформ «Нетология» и «Фоксфорд» Алексея Мордашова (№ 4 в рейтинге 125 миллиардеров России — 2024 Forbes, состояние его и его семьи — $25,5 млрд).SBER ) закрыл сделку по покупке образовательных платформ «Нетология» и «Фоксфорд» Алексея Мордашова (№ 4 в рейтинге 125 миллиардеров России — 2024 Forbes, состояние его и его семьи — $25,5 млрд). 
Об этом пишет «Коммерсантъ» со ссылкой на три источника на рынке онлайн-образования, эту информацию газете подтвердил собеседник в одной из компаний. По информации издания, сумма сделки могла составить 4–6 млрд рублей.«Коммерсантъ» со ссылкой на три источника на рынке онлайн-образования, эту информацию газете подтвердил собеседник в одной из компаний. По информации издания, сумма сделки могла составить 4–6 млрд рублей.","17.10.2024, 14:53",https://ru.investing.com/news/general/article-2536245
