Title,Text,Time,Url
"За 2021 год ""Аптечная сеть 36,6"" увеличила выручку на 12%","За 2021 год ""Аптечная сеть 36,6"" увеличила выручку на 12%

Выручка от интернет-продаж выросла на 27% за счет увеличения трафика на сайтах и мобильном приложении и составила 3,8 млрд руб.
Рост сопоставимых (LFL) продаж составил в прошлом году 6,7%, количество торговых почек повысилось на 10,5%.
Валовая прибыль компании увеличилась на 13% за счет изменения структуры ассортимента и улучшения закупочных цен (абсолютный показатель в пресс-релизе не приводится).
Рентабельность EBITDA в 2021 году выросла на 2,2 п.п., до 2,3%.
Общее количество аптек группы повысилось на 10,5%, до 1,616 тыс. магазинов.
Совокупный кредитный портфель на конец 2021 года сократился до 21,6 млрд руб. с 40,2 млрд руб. на конец 2020 года.","11.02.2022, 09:47",https://ru.investing.com/news/economy/article-2135301
"""Аптечная сеть 36,6"" в 2020 г. увеличила выручку на 16,7%, получила положительную EBITDA розничного сегмента","© Reuters. ""Аптечная сеть 36,6"" в 2020 г. увеличила выручку на 16,7%, получила положительную EBITDA розничного сегмента

Чистая розничная выручка повысилась в прошлом году на 9,5%, превысив 47 млрд рублей. При этом рост сопоставимых продаж (LFL) составил на 6,5%, а количество торговых точек увеличилось на 4,3%, что обеспечило прирост выручки на 3,1%.
В 2020 году компания открыла 124 аптеки, в том числе 88 аптек в Москве и Московской области.
Рост среднего чека в 2020 году составил 12,3% при сокращении трафика на 5,2%.
Валовая прибыль аптечной сети по итогам года повысилась на 21,7%, валовая рентабельность составила 32,8%.
EBITDA розничного сегмента выросла на 3,1 млрд рублей - до 0,02 млрд рублей. ""Рост EBITDA сформирован сильной динамикой валовой рентабельности и сокращением операционных затрат аптек и административных расходов"", - сообщила компания.
В декабре прошлого года ПАО ""Аптечная сеть 36,6 продало дистрибьюторское подразделение ООО ""Джи Ди Пи"" (100-процентная дочерняя структура, развивающая сегмент государственных закупок лекарств и медоборудования). ""Это решение позволит сети сосредоточиться на фармритейле и станет продолжением стратегии его развития"", - говорится в сообщении. Согласно отчету за 4-й квартал 2020 года, ""Джи Ди Пи"" была продана Владимиру Нестеренко, руководившему ""36,6"" до октября 2020 года.
Инвестфонду Altus Capital Pharmacy Retail 1, согласно отчету 36,6 за 4-й квартал, принадлежит 17,46% аптечной сети, у МКБ - 19,65%, доля американского аптечного гиганта Alliance Boots - 5,21%.","18.02.2021, 11:18",https://ru.investing.com/news/stock-market-news/article-2035376
"""Аптечная сеть 36,6"" завершила размещение бондов объемом 10 млрд рублей","""Аптечная сеть 36,6"" завершила размещение бондов объемом 10 млрд рублей
ПАО ""Аптечная сеть 36,6 (MCX:APTK)"" завершила размещение 10-летних облигаций серии 002P-01 объемом 10 млрд рублей, говорится в сообщении компании.APTK )"" завершила размещение 10-летних облигаций серии 002P-01 объемом 10 млрд рублей, говорится в сообщении компании. 
Размещение прошло по открытой подписке, номинал одной бумаги - 1 тыс. рублей. Купоны полугодовые.
Ставка 1-го купона установлена в размере 8,5% годовых.
Ставки 2-6-го купонов будут рассчитываться исходя из ключевой ставки Банка России, действующей по состоянию на второй рабочий день, предшествующий дате начала купона, плюс 3%.
""Московская биржа"" 3 июня зарегистрировала выпуск под номером 4B02-01-07335-A-002P
В марте ""Московская биржа"" зарегистрировала программу биржевых облигаций компании объемом до 30 млрд рублей включительно под номером 4-07335-A-002P-02E. Бумаги в рамках программы могут размещаться на срок до 10 лет, срок самой программы также 10 лет.
В настоящее время в обращении находится биржевой выпуск бондов компании объемом 20 млрд рублей, размещенный в декабре 2019 года сроком на 10 лет.
""Аптечная сеть 36,6"" представлена в 8 регионах. Общее число аптек компании насчитывает порядка 1,38 тыс. Согласно данным системы ""СПАРК-Интерфакс"", Altus Capital Pharmacy Retail 1 Limited принадлежит 25,97% акций компании, 19,65% владеет Московский кредитный банк. В феврале Tacticum Investments (имела право прямого распоряжения голосами, приходящимися на долю Long-Term Investments) сообщила, что сократила свою долю в аптечной сети до 0,93% с 15,02%. Еще 5,21% - у американского аптечного гиганта Alliance Boots Holdings.","16.06.2020, 20:03",https://ru.investing.com/news/economy/article-1978058
"""Аптечная сеть 36,6"" планирует 16 июня провести размещение бондов объемом 10 млрд рублей","""Аптечная сеть 36,6"" планирует 16 июня провести размещение бондов объемом 10 млрд рублей
ПАО ""Аптечная сеть 36,6 (MCX:APTK)"" планирует 16 июня провести размещение 10-летних облигаций серии 002P-01 объемом 10 млрд рублей, говорится в сообщении компании.APTK )"" планирует 16 июня провести размещение 10-летних облигаций серии 002P-01 объемом 10 млрд рублей, говорится в сообщении компании. 
Размещение пройдет по открытой подписке, номинал одной бумаги - 1 тыс. рублей. Купоны полугодовые.
Ставка 1-го купона установлена в размере 8,5% годовых.
Ставки 2-6-го купонов будут рассчитываться исходя из ключевой ставки Банка России, действующей по состоянию на второй рабочий день, предшествующий дате начала купона, плюс 3%.
""Московская биржа"" 3 июня зарегистрировала выпуск под номером 4B02-01-07335-A-002P
В марте ""Московская биржа"" зарегистрировала программу биржевых облигаций компании объемом до 30 млрд рублей включительно под номером 4-07335-A-002P-02E. Бумаги в рамках программы могут размещаться на срок до 10 лет, срок самой программы также 10 лет.
В настоящее время в обращении находится биржевой выпуск бондов компании объемом 20 млрд рублей, размещенный в декабре 2019 года сроком на 10 лет.
""Аптечная сеть 36,6"" представлена в 8 регионах. Общее число аптек компании насчитывает порядка 1,38 тыс. Согласно данным системы ""СПАРК-Интерфакс"", Altus Capital Pharmacy Retail 1 Limited принадлежит 25,97% акций компании, 19,65% владеет Московский кредитный банк (MOEX: CBOM). В феврале Tacticum Investments (имела право прямого распоряжения голосами, приходящимися на долю Long-Term Investments) сообщила, что сократила свою долю в аптечной сети до 0,93% с 15,02%. Еще 5,21% - у американского аптечного гиганта Alliance Boots Holdings.","15.06.2020, 09:51",https://ru.investing.com/news/economy/article-1977523
"Мосбиржа зарегистрировала выпуск 10-летних облигаций ПАО ""Аптечная сеть 36,6""","Мосбиржа зарегистрировала выпуск 10-летних облигаций ПАО ""Аптечная сеть 36,6""
""Московская биржа"" зарегистрировала 10-летние облигации ПАО ""Аптечная сеть 36,6 (MCX:APTK)"" серии 002P-01 и включила их в третий уровень котировального списка, говорится в сообщении биржи.APTK )"" серии 002P-01 и включила их в третий уровень котировального списка, говорится в сообщении биржи. 
Выпуску присвоен идентификационный номер 4B02-01-07335-A-002P
Облигации будут размещаться по открытой подписке, номинал одной облигации - 1 тыс. рублей.
С 1 января 2020 года начала действовать новая редакция закона о рынке ценных бумаг, и теперь в существенных фактах и в решениях о выпуске эмитенты не раскрывают конкретные объемы размещения.
В марте ""Московская биржа"" зарегистрировала программу биржевых облигаций компании объемом до 30 млрд рублей включительно под номером 4-07335-A-002P-02E. Бумаги в рамках программы могут размещаться на срок до 10 лет, срок самой программы также 10 лет.
В настоящее время в обращении находится биржевой выпуск бондов компании объемом 20 млрд рублей, размещенный в декабре 2019 года сроком на 10 лет.
""Аптечная сеть 36,6"" представлена в 8 регионах. Общее число аптек компании насчитывает порядка 1,38 тыс. Согласно данным системы ""СПАРК-Интерфакс"", Altus Capital Pharmacy Retail 1 Limited принадлежит 25,97% акций компании, 19,65% владеет Московский кредитный банк. В феврале Tacticum Investments (имела право прямого распоряжения голосами, приходящимися на долю Long-Term Investments) сообщила, что сократила свою долю в аптечной сети до 0,93% с 15,02%. Еще 5,21% - у американского аптечного гиганта Alliance Boots Holdings.","04.06.2020, 09:57",https://ru.investing.com/news/economy/article-1975378
"Мосбиржа зарегистрировала программу облигаций «Аптека 36,6» объемом до 30 млрд руб.","Мосбиржа зарегистрировала программу облигаций «Аптека 36,6» объемом до 30 млрд руб.
""Московская биржа"" (MOEX: MOEX) зарегистрировала программу биржевых облигаций серии 002Р объемом до 30 млрд рублей включительно, говорится в сообщении биржи.
Программе присвоен регистрационный номер 4-07335-A-002P-02E.
Бумаги в рамках программы могут размещаться на срок до 10 лет, срок самой программы также 10 лет.
В настоящее время в обращении находится биржевой выпуск бондов компании объемом 20 млрд рублей, размещенный в декабре 2019 года сроком на 10 лет.
""Аптечная сеть 36,6"" (MOEX: MCX:APTK) представлена в Москве, Московской области, Санкт-Петербурге и Ленинградской области. Общее число аптек компании насчитывает порядка 1,6 тыс. Согласно данным системы ""СПАРК-Интерфакс"", Altus Capital Pharmacy Retail 1 Limited принадлежит 25,97% акций компании, 19,65% владеет МКБ, 10,04% акций у Long-Term Investments Luxembourg S.A., еще 5,21% - у американского аптечного гиганта Alliance Boots Holdings.APTK ) представлена в Москве, Московской области, Санкт-Петербурге и Ленинградской области. Общее число аптек компании насчитывает порядка 1,6 тыс. Согласно данным системы ""СПАРК-Интерфакс"", Altus Capital Pharmacy Retail 1 Limited принадлежит 25,97% акций компании, 19,65% владеет МКБ, 10,04% акций у Long-Term Investments Luxembourg S.A., еще 5,21% - у американского аптечного гиганта Alliance Boots Holdings.","23.04.2020, 10:27",https://ru.investing.com/news/economy/article-1965279
"""Аптечная сеть 36,6"" готовит программу биржевых бондов на 30 млрд рублей","""Аптечная сеть 36,6"" готовит программу биржевых бондов на 30 млрд рублей
Совет директоров ПАО ""Аптечная сеть 36,6 (MCX:APTK)"" утвердил параметры программы биржевых облигаций серии 002Р объемом до 30 млрд рублей включительно, говорится в сообщении компании.APTK )"" утвердил параметры программы биржевых облигаций серии 002Р объемом до 30 млрд рублей включительно, говорится в сообщении компании. 
Бумаги в рамках программы могут размещаться на срок до 10 лет, срок самой программы также 10 лет.
В настоящее время в обращении находится биржевой выпуск бондов компании объемом 20 млрд рублей, размещенный в декабре 2019 года сроком на 10 лет.
""Аптечная сеть 36,6"" представлена в Москве, Московской области, Санкт-Петербурге и Ленинградской области. Общее число аптек компании насчитывает порядка 1,6 тыс. Согласно данным системы ""СПАРК-Интерфакс"", Altus Capital Pharmacy Retail 1 Limited принадлежит 25,97% акций компании, 19,65% владеет МКБ, 10,04% акций у Long-Term Investments Luxembourg S.A., еще 5,21% - у американского аптечного гиганта Alliance Boots Holdings.","02.03.2020, 19:56",https://ru.investing.com/news/economy/article-1951583
"""Аптечная сеть 36,6"" полностью разместила выпуск облигаций на 20 млрд рублей","© Reuters. ""Аптечная сеть 36,6"" полностью разместила выпуск облигаций на 20 млрд рублей
ПАО ""Аптечная сеть 36,6 (MCX:APTK)"" полностью разместило 10-летнеий выпуск облигаций на 20 млрд рублей, говорится в сообщении эмитента.APTK )"" полностью разместило 10-летнеий выпуск облигаций на 20 млрд рублей, говорится в сообщении эмитента. 
Размещение началось 13 декабря.
Ставка 1-го купона установлена в размере 9% годовых. Ставка 2-6-го купонов будет определяться как ключевая ставка + 250 базисных пунктов.
Облигации имеют 20 полугодовых купонов. По выпуску предусмотрена 3-летняя оферта.
Андеррайтером по выпуску выступает Московский кредитный банк.
В настоящее время в обращении нет облигаций компании.
""Аптечная сеть 36,6"" представлена в Москве, Московской области, Санкт-Петербурге и Ленинградской области. Общее число аптек компании насчитывает порядка 1,6 тыс. Согласно данным системы ""СПАРК-Интерфакс"", Altus Capital Pharmacy Retail 1 Limited принадлежит 25,97% акций компании, 19,65% владеет МКБ, 19,05% акций у Long-Term Investments Luxembourg S.A., 9,73% у кипрского Paneario Holdings, еще 5,21% - у американского аптечного гиганта Alliance Boots Holdings.","17.12.2019, 19:49",https://ru.investing.com/news/economy/article-1936637
"""Аптечная сеть 36,6"" 13 декабря начнет размещение облигаций на 20 млрд рублей","© Reuters. ""Аптечная сеть 36,6"" 13 декабря начнет размещение облигаций на 20 млрд рублей
ПАО ""Аптечная сеть 36,6 (MCX:APTK)"" 13 декабря начнет размещение 10-летнего выпуска облигаций на 20 млрд рублей, говорится в сообщении эмитента.APTK )"" 13 декабря начнет размещение 10-летнего выпуска облигаций на 20 млрд рублей, говорится в сообщении эмитента. 
Ставка по купону установлена на уровне ключевая ставка + 250 базисных пунктов.
Андеррайтером по выпуску выступает Московский кредитный банк.
В настоящее время в обращении нет облигаций компании.
""Аптечная сеть 36,6"" представлена в Москве, Московской области, Санкт-Петербурге и Ленинградской области. Общее число аптек компании насчитывает порядка 1,6 тыс. Согласно данным системы ""СПАРК-Интерфакс"", Altus Capital Pharmacy Retail 1 Limited принадлежит 25,97% акций компании, 19,65% владеет МКБ, 19,05% акций у Long-Term Investments Luxembourg S.A., 9,73% у кипрского Paneario Holdings, еще 5,21% - у американского аптечного гиганта Alliance Boots Holdings.","11.12.2019, 18:15",https://ru.investing.com/news/economy/article-1935278
"Мосбиржа зарегистрировала выпуск облигаций ""Аптечной сети 36,6"" на 20 млрд рублей","© Reuters. Мосбиржа зарегистрировала выпуск облигаций
""Московская биржа"" зарегистрировала облигации ПАО ""Аптечная сеть 36,6 (MCX:APTK)"" серии 001P-01 объемом 20 млрд рублей и включила их в третий уровень котировального списка, говорится в сообщении биржи.APTK )"" серии 001P-01 объемом 20 млрд рублей и включила их в третий уровень котировального списка, говорится в сообщении биржи. 
Выпуску присвоен идентификационный номер 4B02-01-07335-A-001P.
Выпуск сроком обращения 10 лет будет размещен по открытой подписке в рамках программы облигаций компании серии 001Р объемом до 20 млрд рублей включительно, зарегистрированной ""Московской биржей"" в мае 2018 года. Бумаги в рамках программы могут размещаться на срок до 10 лет, срок самой программы также 10 лет.
Андеррайтером по выпуску выступит Московский кредитный банк.
В настоящее время в обращении нет облигаций компании.
""Аптечная сеть 36,6"" в настоящее время представлена в Москве, Московской области, Санкт-Петербурге и Ленинградской области. Общее число аптек компании насчитывает порядка 1,6 тыс. Согласно данным системы ""СПАРК-Интерфакс"", Altus Capital Pharmacy Retail 1 Limited принадлежит 25,97% акций компании, 19,65% владеет МКБ, 19,05% акций у Long-Term Investments Luxembourg S.A., 9,73% у кипрского Paneario Holdings, еще 5,21% - у американского аптечного гиганта Alliance Boots Holdings.","06.12.2019, 16:29",https://ru.investing.com/news/economy/article-1934394
