Title,Text,Time,Url
Мосбиржа расширит список доступных на вечерних торгах акций,"© Reuters.
Investing.com — Московская биржа сообщила об увеличении числа ценных бумаг, доступных для заключения сделок на вечерней торговой сессии на рынке акций. С 9 марта в список инструментов на вечерних торгах рынка акций будут добавлены 11 ценных бумаг.биржа об увеличении числа ценных бумаг, доступных для заключения сделок на вечерней торговой сессии на рынке акций. С 9 марта в список инструментов на вечерних торгах рынка акций будут добавлены 11 ценных бумаг. 
С 9 марта на вечерней сессии Мосбиржи станут доступны акции следующих компаний:
Кроме того, в список будут добавлены обыкновенные и привилегированные акции компании «Мечел».«Мечел» . 
В общей сложности, с 9 марта инвесторы смогут заключать сделки с 74 инструментами рынка акций — ценными бумагами российских эмитентов, БПИФ, а также паями ПИФ, сообщила торговая площадка. Кроме того, с 6 марта 2023 года на вечерних торгах для заключения сделок станет доступен ОПИФ «БКС Российские Акции».
Следите за нашими новостями в социальных сетях: Telegram, «ВКонтакте» и «Одноклассниках».
Текст подготовил Тимур Алиев","06.03.2023, 16:54",https://ru.investing.com/news/stock-market-news/article-2235975
"""Эксперт РА"" подтвердило рейтинг ""ОГК-2"" на уровне ""ruAAA"", прогноз - ""стабильный""","""Эксперт РА"" подтвердило рейтинг ""ОГК-2"" на уровне ""ruAAA"", прогноз - ""стабильный""

""По совокупности критериев методологии оценки внешнего влияния кредитный рейтинг компании присваивается на уровне рейтинга (условного рейтингового класса) поддерживающей структуры - крупной российской компании с наивысшим рейтингом кредитоспособности (ruAAA, прогноз - стабильный)"", - говорится в релизе.
В оценке факторов ""возможности поддержки"" и ""безусловности поддержки"" агентство учитывает, что ранее поддерживающая структура уже оказывала финансовую поддержку объекту рейтинга. В настоящее время объект рейтинга не нуждается в финансовой помощи, однако, принимая во внимание достаточную финансовую устойчивость поддерживающей структуры, вероятность оказания поддержки в будущем оценивается агентством как высокая.
По расчетам агентства, отношение долга к EBITDA LTM на 30 июня 2022 года (""отчетная дата"") незначительно сократилось г/г и составило 0.8х (1.1х на 30.06.2021 LTM). Агентство ожидает, что в следующие 12 месяцев после отчетной даты отношение долга к EBITDA LTM останется вблизи текущего уровня и будет продолжать оказывать поддержку рейтингу компании, поскольку находится ниже уровня бенчмарков агентства для высшей оценки.
Агентство оценивает прогнозную ликвидность компании на уровне выше среднего: операционный денежный поток на горизонте года от отчетной даты с учетом остатка денежных средств и невыбранных кредитных линий полностью покрывает плановые платежи по долгу, поддерживающие капитальные затраты и капитальные затраты на развитие, а также выплату дивидендов. Качественная оценка ликвидности осталась на высоком уровне, агентство по-прежнему оценивает риски рефинансирования долгового портфеля как низкие.
В настоящее время в обращении находятся три выпуска биржевых облигаций компании на 29,04 млрд рублей.
В состав ОГК-2 входят 12 электростанций общей мощностью 16,5 ГВт. ООО ""Газпром (MCX:GAZP) энергохолдинг"" является основным акционером компании с долей 73,4%.GAZP ) энергохолдинг"" является основным акционером компании с долей 73,4%.","23.12.2022, 13:23",https://ru.investing.com/news/economy/article-2211297
"""Эксперт РА"" подтвердило рейтинг ""ОГК-2"" и облигаций компании на уровне ruAAA со стабильным прогнозом","""Эксперт РА"" подтвердило рейтинг ""ОГК-2"" и облигаций компании на уровне ruAAA со стабильным прогнозом
Рейтинговое агентство ""Эксперт РА"" подтвердило рейтинг кредитоспособности ПАО ""ОГК-2"" (MOEX: MCX:OGKB) и двух выпусков облигаций компании на уровне ruAAA, прогноз по рейтингу - стабильный, сообщается в пресс-релизе агентства.OGKB ) и двух выпусков облигаций компании на уровне ruAAA, прогноз по рейтингу - стабильный, сообщается в пресс-релизе агентства. 

""По совокупности критериев методологии оценки внешнего влияния кредитный рейтинг компании присваивается на уровне рейтинга (условного рейтингового класса) поддерживающей структуры - крупной российской компании с наивысшим рейтингом кредитоспособности (ruAAA, прогноз - стабильный)"", - говорится в релизе.

В оценке факторов ""возможности поддержки"" и ""безусловности поддержки"" агентство учитывает, что ранее поддерживающая структура уже оказывала финансовую поддержку объекту рейтинга. В настоящее время объект рейтинга не нуждается в финансовой помощи, однако, принимая во внимание достаточную финансовую устойчивость поддерживающей структуры, вероятность оказания поддержки в будущем оценивается агентством как высокая.

По расчетам агентства, отношение долга к EBITDA LTM на 30 июня 2022 года (""отчетная дата"") незначительно сократилось г/г и составило 0.8х (1.1х на 30.06.2021 LTM). Агентство ожидает, что в следующие 12 месяцев после отчетной даты отношение долга к EBITDA LTM останется вблизи текущего уровня и будет продолжать оказывать поддержку рейтингу компании, поскольку находится ниже уровня бенчмарков агентства для высшей оценки.

Агентство оценивает прогнозную ликвидность компании на уровне выше среднего: операционный денежный поток на горизонте года от отчетной даты с учетом остатка денежных средств и невыбранных кредитных линий полностью покрывает плановые платежи по долгу, поддерживающие капитальные затраты и капитальные затраты на развитие, а также выплату дивидендов. Качественная оценка ликвидности осталась на высоком уровне, агентство по-прежнему оценивает риски рефинансирования долгового портфеля как низкие.

В настоящее время в обращении находятся три выпуска биржевых облигаций компании на 29,04 млрд рублей.

В состав ОГК-2 входят 12 электростанций общей мощностью 16,5 ГВт. ООО ""Газпром (MCX:GAZP) энергохолдинг"" является основным акционером компании с долей 73,4%.GAZP ) энергохолдинг"" является основным акционером компании с долей 73,4%.","23.12.2022, 12:56",https://ru.investing.com/news/economy/article-2211270
"""Мосэнерго"" намерено направлять на дивиденды не менее 50% скорректированной чистой прибыли","""Мосэнерго"" намерено направлять на дивиденды не менее 50% скорректированной чистой прибыли

Чистая прибыль компании, в частности, будет корректироваться на прибыль (убыток) по курсовым разницам, убытки (восстановление убытков) от обесценения основных средств и инвестиций в ассоциированные и совместные предприятия, сумму переоценки финансовых вложений.
Также на итоговую базу для дивидендов будут влиять финансовые результаты от техприсоединения к теплосетям, соглашений по компенсации потерь и расходов на ликвидацию имущества, средства, предназначенные для реализации инвестпрограммы, разница между долей в прибыли ассоциированных организаций и совместных предприятий и поступлениями от ассоциированных организаций и совместных предприятий, отмечается в документе.
Ранее аналогичные документы были опубликованы другими входящими в ""Газпром (MCX:GAZP) энергохолдинг"" компаниями - ПАО ""ОГК-2 (MCX:OGKB)"" и ПАО ""ТГК-1 (MCX:TGKA)"".GAZP ) энергохолдинг"" компаниями - ПАО ""ОГК-2 (MCX: OGKB )"" и ПАО ""ТГК-1 (MCX: TGKA )"". 
В середине февраля первый замгендиректора ""Газпром энергохолдинга"" Павел Шацкий говорил, что компании холдинга будут направлять на дивиденды не менее 50% чистой прибыли. При этом базой для выплаты дивидендов будет большая чистая прибыль из отчетов по РСБУ и МСФО.
По итогам 2021 г. акционеры ""Мосэнерго"" получили 8,87 млрд руб., что составило 50% чистой прибыли по РСБУ.
ПАО ""Мосэнерго"" - крупнейшая территориальная генерирующая компания России. Установленная электрическая мощность её 15 электростанций составляет 12,3 тыс. МВт, тепловая мощность - 43,8 тыс. Гкал.
Основным акционером ""Мосэнерго"" с долей 53,85% является ООО ""Газпром энергохолдинг"". Еще 26,45% акций принадлежат департаменту городского имущества Москвы.","12.09.2022, 18:08",https://ru.investing.com/news/economy/article-2182331
"Целевой уровень дивидендных выплат ""ОГК-2"" составит не менее 50% скорректированной чистой прибыли","© Reuters. Целевой уровень дивидендных выплат ""ОГК-2"" составит не менее 50% скорректированной чистой прибыли

ОГК-2 будет производить расчет дивидендных выплат, исходя из чистой прибыли по РСБУ или МСФО, говорится в документе.
Чистая прибыль компании, в частности, будет корректироваться на прибыль (убыток) по курсовым разницам, убытки (восстановление убытков) от обесценения основных средств и инвестиций в ассоциированные и совместные предприятия, сумму переоценки финансовых вложений.
Также на итоговую базу для дивидендов будут влиять финансовые результаты от техприсоединения к теплосетям, соглашений по компенсации потерь и расходов на ликвидацию имущества, средства, предназначенные для реализации инвестпрограммы, разница между долей в прибыли ассоциированных организаций и совместных предприятий и поступлениями от ассоциированных организаций и совместных предприятий, отмечается в документе.
По итогам 2021 г. ОГК-2 выплатила акционерам 10,66 млрд руб., что составило 50% чистой прибыли по РСБУ.
В середине февраля первый замгендиректора ""Газпром (MCX:GAZP) энергохолдинга"" Павел Шацкий говорил, что компании холдинга будут направлять на дивиденды не менее 50% чистой прибыли. При этом базой для выплаты дивидендов будет большая чистая прибыль из отчетов по РСБУ и МСФО.GAZP ) энергохолдинга"" Павел Шацкий говорил, что компании холдинга будут направлять на дивиденды не менее 50% чистой прибыли. При этом базой для выплаты дивидендов будет большая чистая прибыль из отчетов по РСБУ и МСФО. 
В состав ОГК-2 входят 12 электростанций общей мощностью 16,5 ГВт. ООО ""Газпром энергохолдинг"" является основным акционером компании с долей 73,4%.","12.09.2022, 16:32",https://ru.investing.com/news/stock-market-news/article-2182292
"В 1-м полугодии ""ОГК-2"" нарастила выработку на 1,6%","© Reuters. В 1-м полугодии ""ОГК-2"" нарастила выработку на 1,6%

Отпуск тепла в январе-июне при этом снизился на 8,4%, почти до 2,8 млн Гкал, что в компании связывают с более теплой погодой.
В состав ОГК-2 входят 12 электростанций общей мощностью 16,5 ГВт. ООО ""Газпром (MCX:GAZP) энергохолдинг"" является основным акционером компании с долей 73,4%.GAZP ) энергохолдинг"" является основным акционером компании с долей 73,4%.","18.07.2022, 13:15",https://ru.investing.com/news/stock-market-news/article-2168542
"ОГК-2 приняла решение 28 июня досрочно погасить почти 24% выпуска облигаций 003Р-01 на 6,5 млрд рублей","ОГК-2 приняла решение 28 июня досрочно погасить почти 24% выпуска облигаций 003Р-01 на 6,5 млрд рублей
ПАО ""ОГК-2 (MCX:OGKB)"" приняло решение 28 июня досрочно погасить 23,9% выпуска облигаций серии 003Р-01, говорится в сообщении компании.OGKB )"" приняло решение 28 июня досрочно погасить 23,9% выпуска облигаций серии 003Р-01, говорится в сообщении компании. 

Погашение состоится в дату окончания 6-го купонного периода, его размер составит 6,46 млрд рублей.

Компания в декабре 2020 года разместила облигации серии 003Р-01 объемом 27,043 млрд рублей со сроком обращения чуть более 2 лет по ставке квартального купона 4,25% годовых. Ставка 2-9-го купонов равна ключевой ставки Банка России (но не менее 0,01% годовых), действующей по состоянию на первый календарный день месяца, предшествующего месяцу начала купонного периода, в отношении которого определяется ставка купона. Таким образом, ставка текущего, 6-го купона, составляет 8,5% годовых, а 7-го купона установлена в размере 14% годовых.

По займу уже была предусмотрена амортизация, через год после размещения эмитент погасил 5,68% выпуска на 1,536 млрд рублей. С учетом нового графика, компании в дату погашения - 28 марта 2023 года - останется погасить 70,42% выпуска на 19,043 млрд рублей.

В настоящее время в обращении находится три выпуска биржевых облигаций ""ОГК-2"" общим объемом 35,5 млрд рублей.

В состав ОГК-2 входят 12 электростанций общей мощностью 16,5 ГВт. ООО ""Газпром (MCX:GAZP) энергохолдинг"" является основным акционером компании с долей 73,4%.GAZP ) энергохолдинг"" является основным акционером компании с долей 73,4%.","30.05.2022, 16:43",https://ru.investing.com/news/economy/article-2157811
MSCI прекратит расчет еще одного российского индекса,"© Reuters. MSCI прекратит расчет еще одного российского индекса

Ранее стало известно, что провайдер больше не будет предоставлять MSCI RenCap Russia Top Liquid Stocks Index, MSCI Russia Select Size & Liquidity 10/40 Index, MSCI Russia ex Energy Select Size & Liquidity 10/40 Index, MSCI Russia Select Size & Liquidity Index, MSCI Russia Issuers capped to 5% Index, а также индексы MSCI Russia 10/40 и MSCI Russia 25/50.
Все решения вступят в силу 1 июня 2022 года.
MSCI удалил из MSCI Russia Investable Market Indexes (IMI) акции ""АЛРОСА (MCX:ALRS)"", Московского кредитного банка (МКБ (MCX:CBOM)), ""Энел Россия (MCX:ENRU)"", ""ФСК ЕЭС (MCX:FEES)"", ""Газпрома (MCX:GAZP)"", ""Интер РАО (MCX:IRAO)"", ""ЛУКОЙЛа (MCX:LKOH)"", привилегированные акции ""Мечела (MCX:MTLR)"", акции ""Мосэнерго (MCX:MSNG)"", глобальные депозитарные расписки (GDR) ""НОВАТЭКа (MCX:NVTK)"", акции ""ОГК-2 (MCX:OGKB)"", ""Роснефти (MCX:ROSN)"", Сбербанка (MCX:SBER)), ""Северстали (MCX:CHMF)"", ""Совкомфлота (MCX:FLOT)"", обыкновенные и привилегированные акции ""Сургутнефтегаза (MCX:SNGS)"", обыкновенные акции ""Татнефти (MCX:TATN)"", акции ""Юнипро (MCX:UPRO)"" и ""Русала (MCX:RUAL)"", американские депозитарные расписки (ADR) ПАО ""МТС (MCX:MTSS)"", GDR ""ФосАгро (MCX:PHOR)"" и GDR ""Магнита (MCX:MGNT)"".ALRS )"", Московского кредитного банка (МКБ (MCX: CBOM )), ""Энел Россия (MCX: ENRU )"", ""ФСК ЕЭС (MCX: FEES )"", ""Газпрома (MCX: GAZP )"", ""Интер РАО (MCX: IRAO )"", ""ЛУКОЙЛа (MCX: LKOH )"", привилегированные акции ""Мечела (MCX: MTLR )"", акции ""Мосэнерго (MCX: MSNG )"", глобальные депозитарные расписки (GDR) ""НОВАТЭКа (MCX: NVTK )"", акции ""ОГК-2 (MCX: OGKB )"", ""Роснефти (MCX: ROSN )"", Сбербанка (MCX: SBER )), ""Северстали (MCX: CHMF )"", ""Совкомфлота (MCX: FLOT )"", обыкновенные и привилегированные акции ""Сургутнефтегаза (MCX: SNGS )"", обыкновенные акции ""Татнефти (MCX: TATN )"", акции ""Юнипро (MCX: UPRO )"" и ""Русала (MCX: RUAL )"", американские депозитарные расписки (ADR) ПАО ""МТС (MCX: MTSS )"", GDR ""ФосАгро (MCX: PHOR )"" и GDR ""Магнита (MCX: MGNT )"".","24.05.2022, 09:19",https://ru.investing.com/news/stock-market-news/article-2156421
MSCI прекращает расчет группы российских индексов,"© Reuters. MSCI прекращает расчет группы российских индексов

В число индексов, которые больше не будут предоставляться MSCI, вошли MSCI RenCap Russia Top Liquid Stocks Index, MSCI Russia Select Size & Liquidity 10/40 Index, MSCI Russia ex Energy Select Size & Liquidity 10/40 Index, MSCI Russia Select Size & Liquidity Index, MSCI Russia Issuers capped to 5% Index.MSCI Russia Select Size & Liquidity 10/40 Index, MSCI Russia ex Energy Select Size & Liquidity 10/40 Index, MSCI Russia Select Size & Liquidity Index, MSCI Russia Issuers capped to 5% Index. 
Ранее MSCI остановила расчет индексов MSCI Russia 10/40 и MSCI Russia 25/50.
Решения вступят в силу 1 июня 2022 года.
Провайдер удалил из своих индексов акции ""АЛРОСА (MCX:ALRS)"", Московского кредитного банка (МКБ (MCX:CBOM)), ""Энел Россия (MCX:ENRU)"", ""ФСК ЕЭС (MCX:FEES)"", ""Газпрома (MCX:GAZP)"", ""Интер РАО (MCX:IRAO)"", ""ЛУКОЙЛа (MCX:LKOH)"", привилегированные акции ""Мечела (MCX:MTLR)"", акции ""Мосэнерго (MCX:MSNG)"", глобальные депозитарные расписки (GDR) ""НОВАТЭКа (MCX:NVTK)"", акции ""ОГК-2 (MCX:OGKB)"", ""Роснефти (MCX:ROSN)"", Сбербанка (MCX:SBER), ""Северстали (MCX:CHMF)"", ""Совкомфлота (MCX:FLOT)"", обыкновенные и привилегированные акции ""Сургутнефтегаза (MCX:SNGS)"", обыкновенные акции ""Татнефти (MCX:TATN)"", акции ""Юнипро (MCX:UPRO)"" и ""Русала (MCX:RUAL)"", американские депозитарные расписки (ADR) ПАО ""МТС (MCX:MTSS)"". После закрытия торгов 19 мая 2022 года исключаются GDR ""ФосАгро (MCX:PHOR)"", а после закрытия торгов 20 мая 2022 года - GDR ""Магнита (MCX:MGNT)"".ALRS )"", Московского кредитного банка (МКБ (MCX: CBOM )), ""Энел Россия (MCX: ENRU )"", ""ФСК ЕЭС (MCX: FEES )"", ""Газпрома (MCX: GAZP )"", ""Интер РАО (MCX: IRAO )"", ""ЛУКОЙЛа (MCX: LKOH )"", привилегированные акции ""Мечела (MCX: MTLR )"", акции ""Мосэнерго (MCX: MSNG )"", глобальные депозитарные расписки (GDR) ""НОВАТЭКа (MCX: NVTK )"", акции ""ОГК-2 (MCX: OGKB )"", ""Роснефти (MCX: ROSN )"", Сбербанка (MCX: SBER ), ""Северстали (MCX: CHMF )"", ""Совкомфлота (MCX: FLOT )"", обыкновенные и привилегированные акции ""Сургутнефтегаза (MCX: SNGS )"", обыкновенные акции ""Татнефти (MCX: TATN )"", акции ""Юнипро (MCX: UPRO )"" и ""Русала (MCX: RUAL )"", американские депозитарные расписки (ADR) ПАО ""МТС (MCX: MTSS )"". После закрытия торгов 19 мая 2022 года исключаются GDR ""ФосАгро (MCX: PHOR )"", а после закрытия торгов 20 мая 2022 года - GDR ""Магнита (MCX: MGNT )"".","20.05.2022, 08:43",https://ru.investing.com/news/stock-market-news/article-2155706
"Чистая прибыль ОГК-2 по МСФО в 1-м квартале увеличилась на 1,1%","© Reuters. Чистая прибыль ОГК-2 по МСФО в 1-м квартале увеличилась на 1,1%

Выручка выросла на 7,4% и составила 39,59 млрд руб.
Динамика выручки обусловлена ростом цен реализации электроэнергии на оптовом рынке, говорится в сообщении ""ОГК-2"".
Капзатраты ""ОГК-2"" в январе-марте составили 2,3 млрд руб. против 4 млрд руб. годом ранее.
На конец марта компания имела 36,5 млрд руб. кредитов и займов.
На счетах ""ОГК-2"" по итогам квартала хранилось 59 млн руб. Еще 25,2 млрд руб. отнесены к статье финансовые активы (выданные займы).
В состав ОГК-2 входят 12 электростанций общей мощностью 16,5 ГВт. ООО ""Газпром (MCX:GAZP) энергохолдинг"" является основным акционером компании с долей 73,4%.GAZP ) энергохолдинг"" является основным акционером компании с долей 73,4%.","17.05.2022, 18:07",https://ru.investing.com/news/stock-market-news/article-2155004
