Title,Text,Time,Url
Яндекс приобрел сервис «Бери заряд!»,"© Reuters. Яндекс приобрёл сервис «Бери заряд!» и выделяет его в отдельное бизнес-направление вместе с другими арендными сервисами Яндекс Go — компания
sMart-lab.ru - Яндекс приобрёл сервис «Бери заряд!» и выделяет его в отдельное бизнес-направление вместе с другими арендными сервисами Яндекс Go — каршерингом, самокатами и велосипедами. Новое направление возглавит операционный директор Яндекс Go Артём Молчанов. Сотрудники «Бери заряд!» продолжат развивать сервис под его руководством.
Задача нового направления — упростить передвижение людей по городу. В первую очередь команда займётся развитием арендной инфраструктуры: расширит географию и будет увеличивать количество зарядных станций и транспортных средств в местах, где они наиболее востребованы. Определить такие локации помогают созданные в Яндексе (MCX:YDEX) технологии прогнозирования спроса и анализа транспортных потоков. Чтобы быстрее внедрять арендную инфраструктуру, команда будет привлекать новых партнёров на условиях франшизы.YDEX ) технологии прогнозирования спроса и анализа транспортных потоков. Чтобы быстрее внедрять арендную инфраструктуру, команда будет привлекать новых партнёров на условиях франшизы. 
В ближайшие два года Яндекс вложит в распространение зарядных станций более 2 млрд руб. Аренда зарядок появится в Яндекс Go в I квартале 2025 года.
Читайте оригинальную статью на сайте sMart-lab.ru","27.12.2024, 15:30",https://ru.investing.com/news/general/article-2609731
Суд отказал миноритариям в признании сделки Yandex недействительной,"© Reuters. Суд отказал миноритариям в признании сделки Yandex недействительной
Frankmedia - Арбитражный суд Калининградской области принял решение отказать миноритариям в признании сделки по выкупу российского Яндекса (MCX:YDEX) у голландской Nebius Group (прежнее название — Yandex N.V.), следует из картотеки арбитражных дел. «В иске отказать полностью», — говорится там.YDEX ) у голландской Nebius Group (прежнее название — Yandex N.V.), следует из картотеки арбитражных дел. «В иске отказать полностью», — говорится там. 
Yandex N.V. 5 февраля 2024 года официально объявила о планах продать российский бизнес консорциуму инвесторов. Покупателем стал ЗПИФ «Консорциум.Первый», пайщики которого — менеджеры «Яндекса», а также структуры основателя венчурного фонда Leta Capital Александра Чачавы, главы депозитария «Инфинитум» Павла Прасса, группы «Лукойл (MCX:LKOH)» и предпринимателя Александра Рязанова.LKOH )» и предпринимателя Александра Рязанова. 
ЗПИФ 13 мая предложил обмен акций Yandex на акции российского «Яндекса» в соотношении 1:1 для бумаг на Мосбирже и СПБ бирже, а также обмен и выкуп для части других держателей в зависимости от условий. В частности, выкуп проходил по 1251,8 рублей на одну акцию. Выкуп был доступен для тех инвесторов, которые до 30 ноября 2023 года перевели бумаги в российский депозитарий.
В середине мая Yandex закрыла первый этап сделки по продаже бизнеса «Яндекса» ЗПИФ. В его рамках голландская компания продала около 68% акций «Яндекса». Ещё 3,7% новой головной компании уже принадлежит «Яндекс.Технологии», дочерней компании МКПАО. Она сохранила бизнесы, сервисы и активы группы Yandex за исключением зарубежных стартапов (Nebius, Toloka, Avride и TripleTen) и дата-центра в Финляндии.
В середине июля Yandex закрыла второй этап сделки по продаже российского бизнеса «Яндекса», в ходе которого реализовала свою оставшуюся миноритарную долю в размере примерно 28%, и полностью вышла из состава акционеров группы. В результате всех этапов сделки голландская компания получила $2,8 млрд и 162,5 млн своих акций класса «A». Тогда же ЗПИФ «Консорциум. Первый» завершил расчеты в рамках биржевого обмена и внебиржевого обмена и выкупа акций Yandex.
После чего частные инвесторы начали подавать иски к Nebius Group и управляющей компании «Солид Менеджмент», которые помогала делать выкупы бумаг. Истцы, подавшие заявление в арбитражный суд Калининградской области, требовали признать недействительной сделку по отчуждению акций МКПАО «Яндекс», которое нидерландская Yandex N.V. сделала в пользу ЗПИФ «Консорциум.Первый». По мнению истцов, держатели бумаг Yandex были лишены возможности реализовать акции по справедливой цене и получить доход от активов российской компании «Яндекс», которые были переданы голландским эмитентом в пользу ЗПИФ «Консорциум.Первый». В тот момент, когда о сделке стало известно, то информация о ее сути и содержании существенно искажалась, уверены истцы. В итоге были созданы дискриминационные условия по обмену акций Yandex на бумаги МКПАО, причинен значительный материальный ущерб большому количеству миноритарных акционеров Yandex, а ЗПИФ, в свою очередь, получил необоснованную выгоду от дисконта.
Читайте оригинальную статью на сайте Frankmedia","19.12.2024, 19:02",https://ru.investing.com/news/general/article-2605761
Бывшая материнская компания Яндекса привлекла $700 млн от инвесторов,"© Reuters
Investing.com — Компания Nebius Group, ранее известная как российский интернет-гигант «Яндекс», привлекла $700 млн от ряда инвесторов, включая Nvidia и Accel Partners, пишет Bloomberg.Nebius Group , ранее известная как российский интернет-гигант «Яндекс» , привлекла $700 млн от ряда инвесторов, включая Nvidia и Accel Partners, Bloomberg. 
Согласно заявлению, сделанному в понедельник, в рамках частного размещения Nebius выпустит 33,3 миллиона акций по цене $21 за штуку. Компания сообщила, что отказывается от ранее запланированного обратного выкупа акций.
Nebius, базирующаяся в Амстердаме, переименовалась в этом году после продажи своего бизнеса в России, включая популярную национальную поисковую систему. Торги акциями «Яндекс» на Nasdaq были приостановлены в 2022 году. Nebius возобновила торговлю на этой бирже в октябре.
Сейчас компания сосредоточена на предоставлении облачных вычислительных услуг для искусственного интеллекта, конкурируя с такими фирмами, как CoreWeave, и более крупными облачными операторами.
Акции Nebius подскочили примерно на 16% до $25,50 на премаркете в Нью-Йорке в понедельник после закрытия в пятницу на уровне $21,99.","02.12.2024, 16:42",https://ru.investing.com/news/stock-market-news/article-2587382
VK может завершить проект производства умных колонок,"© Reuters. VK может завершить проект производства умных колонок Капсула с голосовым ассистентом Маруся
sMart-lab.ru - О том, что VK (MCX:VKCO) намерена завершить проект умных колонок «Капсула» с голосовым ассистентом «Маруся», “Ъ” рассказали два собеседника на IT-рынке и подтвердил собеседник в крупной сети по продаже бытовой техники и электроники. Как следует из данных СПАРК, принадлежащее компании VK ООО «ВК Умные устройства» 24 октября начало процедуру реорганизации. Юрлицо будет присоединено к ООО «ВК Стор» по итогам реорганизации актива, следует из сообщения «ВК Стор» от 18 октября в СПАРК.VKCO ) намерена завершить проект умных колонок «Капсула» с голосовым ассистентом «Маруся», “Ъ” рассказали два собеседника на IT-рынке и подтвердил собеседник в крупной сети по продаже бытовой техники и электроники. Как следует из данных СПАРК, принадлежащее компании VK ООО «ВК Умные устройства» 24 октября начало процедуру реорганизации. Юрлицо будет присоединено к ООО «ВК Стор» по итогам реорганизации актива, следует из сообщения «ВК Стор» от 18 октября в СПАРК. 
В VK отказались комментировать реорганизацию, собеседник “Ъ”, близкий к компании, уверяет, что данная процедура направлена на оптимизацию корпоративного управления. При этом несколько собеседников “Ъ” среди крупных IT-компаний сообщили, что VK намерена завершить проект умных колонок «Капсула» с «Марусей». «Такое решение связано с низким показателем продаж устройств как в количественном выражении, так и в денежном»,— говорит один из них. Другой источник “Ъ” на рынке бытовой техники и электроники, знакомый с планами холдинга, подтвердил, что VK не планирует развивать данное направление бизнеса в будущем.
В начале августа Sostav писал, что VK намерена сократить сотрудников подразделения разработки голосового ассистента, однако в самой компании информацию не подтверждали. По словам одного из собеседников “Ъ”, часть сотрудников уже перешла в МТС (MCX:MTSS). В МТС на вопрос о том, нанял ли оператор бывших сотрудников VK, ответили, что фокусируются на R&D новых направлений, таких как голосовые ассистенты и AI-Агенты. «Мы всегда привлекаем лучших специалистов со всего рынка»,— уточнил представитель оператора.MTSS ). В МТС на вопрос о том, нанял ли оператор бывших сотрудников VK, ответили, что фокусируются на R&D новых направлений, таких как голосовые ассистенты и AI-Агенты. «Мы всегда привлекаем лучших специалистов со всего рынка»,— уточнил представитель оператора. 
В самой VK не подтверждают информацию о возможном закрытии направления умных колонок. «Все команды, вовлеченные в реализацию проекта, работают в прежнем режиме»,— говорит представитель компании, добавляя, что в октябре VK представила новую модель VK «Капсула Про». Однако источник “Ъ” утверждает, что данная модель будет одной из последних в линейке колонок VK и на данный момент корпорация «распродает остатки» предыдущей партии товаров.
По предварительным данным «М.Видео-Эльдорадо», за девять месяцев 2024 года в РФ было продано 3,3 млн умных колонок на общую сумму 27 млрд руб., что больше на 41% в штуках и на 49% в деньгах аналогичного периода прошлого года. На умные колонки «Яндекса» пришлось 90% продаж как в деньгах, так и в штуках, а также заметен рост у колонок «Сбера» (SberBoom, SberBoom Home и SberBoom Mini). Долю «Сбера» и VK в «М.Видео-Эльдорадо» не назвали. В «Яндексе (MCX:YDEX)» отказались от комментариев, в «Сбере (MCX:SBER)» не ответили “Ъ”. По оценке другого собеседника “Ъ” среди ритейлеров, доля умных колонок VK на российском рынке в штучном выражении увеличилась на 16% год к году, до 7,5% рынка, всего было продано 166 тыс. «Капсул» в 2024 году. Однако общая доля в выручке по рынку умных колонок год к году сократилась на 6%, до 653 млн руб., а средняя цена на «Капсулы» VK — на 19% В 2023 году VK отменила подписку VK Combo (в нее входили «ВК Музыка», онлайн-кинотеатр «Ростелекома (MCX:RTKM)» Wink и т. д.), и закрытие проекта «Капсулы» укладывается в логику развития экосистемы, говорит директор департамента новых технологий J’son & Partners Consulting Дмитрий Колесов. «Экосистема VK имеет ряд особенностей — это прежде всего соцсеть, основной контент в которой создают сами пользователи»,— говорит он. Господин Колесов считает, что направление развития экосистем через голосовые помощники для VK не так актуально, как для «Яндекса» или «Сбера». Поэтому на экосистему VK возможное закрытие «Капсул» не повлияет.YDEX )» отказались от комментариев, в «Сбере (MCX: SBER )» не ответили “Ъ”. По оценке другого собеседника “Ъ” среди ритейлеров, доля умных колонок VK на российском рынке в штучном выражении увеличилась на 16% год к году, до 7,5% рынка, всего было продано 166 тыс. «Капсул» в 2024 году. Однако общая доля в выручке по рынку умных колонок год к году сократилась на 6%, до 653 млн руб., а средняя цена на «Капсулы» VK — на 19% В 2023 году VK отменила подписку VK Combo (в нее входили «ВК Музыка», онлайн-кинотеатр «Ростелекома (MCX: RTKM )» Wink и т. д.), и закрытие проекта «Капсулы» укладывается в логику развития экосистемы, говорит директор департамента новых технологий J’son & Partners Consulting Дмитрий Колесов. «Экосистема VK имеет ряд особенностей — это прежде всего соцсеть, основной контент в которой создают сами пользователи»,— говорит он. Господин Колесов считает, что направление развития экосистем через голосовые помощники для VK не так актуально, как для «Яндекса» или «Сбера». Поэтому на экосистему VK возможное закрытие «Капсул» не повлияет. 
Читайте оригинальную статью на сайте sMart-lab.ru","13.11.2024, 10:38",https://ru.investing.com/news/general/article-2568919
Яндекс планирует инвестировать в ИИ Индонезии — Reuters,"© Reuters.
Investing.com — Российский интернет-гигант «Яндекс» планирует инвестировать в экосистему искусственного интеллекта (ИИ) Индонезии, сообщил министр связи и цифровых технологий страны Юго-Восточной Азии. Об этом сообщает Reuters.«Яндекс» планирует инвестировать в экосистему искусственного интеллекта (ИИ) Индонезии, сообщил министр связи и цифровых технологий страны Юго-Восточной Азии. Об этом Reuters. 
Меутья Хафид, министр связи Индонезии, встретился в четверг с Александром Поповским, главой международного поискового подразделения «Яндекса», и сказал, что компания выразила намерение «расширить платформу поисковой системы в Индонезии», говорится в заявлении, распространенном министерством в пятницу.
В министерстве пока не ответили на вопрос о размере инвестиций и сроках.
В последние месяцы Индонезия, где проживает огромное количество молодого населения, подкованного в области технологий, заинтересовала несколько глобальных технологических компаний.
В апреле предыдущий министр связи Индонезии заявил, что лидер по производству чипов искусственного интеллекта Nvidia и индонезийская телекоммуникационная компания PT Indosat Ooredoo Hutchison планируют построить в этом году центр искусственного интеллекта в Центральной Яве стоимостью 200 миллионов долларов.Nvidia и индонезийская телекоммуникационная компания PT Indosat Ooredoo Hutchison планируют построить в этом году центр искусственного интеллекта в Центральной Яве стоимостью 200 миллионов долларов .","08.11.2024, 15:33",https://ru.investing.com/news/general/article-2564354
"Рынок акций РФ закрылся ростом, Индекс МосБиржи (ММВБ) прибавил 0,92%","© Reuters. Рынок акций РФ закрылся ростом, Индекс МосБиржи (ММВБ) прибавил 0,92%
Investing.com – Фондовый рынок РФ завершил торги вторника ростом за счет укрепления секторов горнодобывающей промышленности, нефти и газа и электроснабжения.горнодобывающей промышленности , нефти и газа и электроснабжения . 
На момент закрытия на Московской фондовой бирже Индекс МосБиржи (ММВБ) подорожал на 0,92%.Индекс МосБиржи (ММВБ) подорожал на 0,92%. 
В лидерах роста среди компонентов индекса Индекс МосБиржи (ММВБ) по итогам сегодняшних торгов были акции GMK Noril’skiy Nikel’ PAO (MCX:GMKN), которые подорожали на 3,40 п. (3,37%), закрывшись на отметке в 104,20. Котировки Новолипецкий металлургический комбинат ПАО (MCX:NLMK) выросли на 3,90 п. (3,20%), завершив торги на уровне 125,70. Бумаги МОСКОВСКИЙ КРЕДИТНЫЙ БАНК ПАО (MCX:CBOM) выросли в цене на 0,17 п. (2,85%), закрывшись на отметке 6,17.Индекс МосБиржи (ММВБ) по итогам сегодняшних торгов были акции GMK Noril’skiy Nikel’ PAO (MCX: GMKN ), которые подорожали на 3,40 п. (3,37%), закрывшись на отметке в 104,20. Котировки Новолипецкий металлургический комбинат ПАО (MCX: NLMK ) выросли на 3,90 п. (3,20%), завершив торги на уровне 125,70. Бумаги МОСКОВСКИЙ КРЕДИТНЫЙ БАНК ПАО (MCX: CBOM ) выросли в цене на 0,17 п. (2,85%), закрывшись на отметке 6,17. 
Лидерами падения стали акции Аэрофлот ПАО (MCX:AFLT), цена которых упала на 0,68 п. (1,21%), завершив сессию на отметке 55,31. Акции ЯНДЕКС МКПАО (MCX:YDEX) поднялись на 39,00 п. (1,06%), закрывшись на уровне 3.644,50, а ОК РУСАЛ МКПАО (MCX:RUAL) снизились в цене на 0,32 п. (0,88%) и завершили торги на отметке 35,58.AFLT ), цена которых упала на 0,68 п. (1,21%), завершив сессию на отметке 55,31. Акции ЯНДЕКС МКПАО (MCX: YDEX ) поднялись на 39,00 п. (1,06%), закрывшись на уровне 3.644,50, а ОК РУСАЛ МКПАО (MCX: RUAL ) снизились в цене на 0,32 п. (0,88%) и завершили торги на отметке 35,58. 
На Московской фондовой бирже количество подорожавших бумаг (151) превысило количество закрывшихся в минусе (88), а котировки 17 акций практически не изменились.
Индекс волатильности Индекс волатильности российского рынка, который формируется на основе показателей торговли опционами на Индекс МосБиржи (ММВБ), вырос на 0,40% до отметки 39.90.Индекс волатильности российского рынка , который формируется на основе показателей торговли опционами на Индекс МосБиржи (ММВБ), вырос на 0,40% до отметки 39.90. 
Фьючерс на фьючерс на золото с поставкой в декабре прибавил 0,25%, или 6,95, достигнув отметки $2.753,15 за тройскую унцию. Что касается других товаров, цены на фьючерсы на нефть WTI с поставкой в декабре выросли на 0,98%, или 0,70, до $72,17 за баррель. Фьючерсы на фьючерс на нефть Brent с поставкой в январе подорожали на 0,77%, или 0,58, до отметки $75,66 за баррель.
Между тем на рынке Форекс пара USD/RUB снизилась на 1,21% до 97,80, а котировки EUR/RUB упали на 0,78%, достигнув отметки 106,85.
Фьючерс на индекс USD опустился на 0,42% до 103,36.","06.11.2024, 00:20",https://ru.investing.com/news/stock-market-news/article-2559047
"Чистая прибыль Яндекса выросла в 2,2 раза к 3 кварталу 2023 года","© Reuters.
Investing.com — Яндекс (MCX:YDEX) отчитался за 3 квартал 2024 года: чистая прибыль выросла в 2,2 раза к 3 кварталу 2023 года, следует из данных компании.YDEX ) отчитался за 3 квартал 2024 года: чистая прибыль выросла в 2,2 раза к 3 кварталу 2023 года, следует из компании.","29.10.2024, 09:32",https://ru.investing.com/news/general-news/article-2548073
"Рынок акций РФ закрылся ростом, Индекс МосБиржи (ММВБ) прибавил 0,54%","Рынок акций РФ закрылся ростом, Индекс МосБиржи (ММВБ) прибавил 0,54%
Investing.com – Фондовый рынок РФ завершил торги понедельника ростом за счет укрепления секторов горнодобывающей промышленности, телекоммуникаций и нефти и газа.горнодобывающей промышленности , телекоммуникаций и нефти и газа . 
На момент закрытия на Московской фондовой бирже Индекс МосБиржи (ММВБ) подорожал на 0,54%.Индекс МосБиржи (ММВБ) подорожал на 0,54%. 
В лидерах роста среди компонентов индекса Индекс МосБиржи (ММВБ) по итогам сегодняшних торгов были акции Полюс ПАО (MCX:PLZL), которые подорожали на 906,50 п. (6,65%), закрывшись на отметке в 14.547,50. Котировки ГМК Норильский никель ПАО (MCX:GMKN) выросли на 1,90 п. (1,80%), завершив торги на уровне 106,10. Бумаги ЯНДЕКС МКПАО (MCX:YDEX) выросли в цене на 56,50 п. (1,42%), закрывшись на отметке 4.025,00.Индекс МосБиржи (ММВБ) по итогам сегодняшних торгов были акции Полюс ПАО (MCX: PLZL ), которые подорожали на 906,50 п. (6,65%), закрывшись на отметке в 14.547,50. Котировки ГМК Норильский никель ПАО (MCX: GMKN ) выросли на 1,90 п. (1,80%), завершив торги на уровне 106,10. Бумаги ЯНДЕКС МКПАО (MCX: YDEX ) выросли в цене на 56,50 п. (1,42%), закрывшись на отметке 4.025,00. 
Лидерами падения стали акции МОСКОВСКИЙ КРЕДИТНЫЙ БАНК ПАО (MCX:CBOM), цена которых упала на 0,22 п. (3,51%), завершив сессию на отметке 6,16. Акции ОК РУСАЛ МКПАО (MCX:RUAL) поднялись на 0,54 п. (1,55%), закрывшись на уровне 33,93, а АДР Ozon Holdings PLC ORD SHS (MCX:OZONDR) снизились в цене на 43,00 п. (1,40%) и завершили торги на отметке 3.033,00.CBOM ), цена которых упала на 0,22 п. (3,51%), завершив сессию на отметке 6,16. Акции ОК РУСАЛ МКПАО (MCX: RUAL ) поднялись на 0,54 п. (1,55%), закрывшись на уровне 33,93, а АДР Ozon Holdings PLC ORD SHS (MCX: OZONDR ) снизились в цене на 43,00 п. (1,40%) и завершили торги на отметке 3.033,00. 
На Московской фондовой бирже количество подешевевших бумаг (139) превысило количество закрывшихся в плюсе (103), а котировки 9 акций практически не изменились.
Индекс волатильности Индекс волатильности российского рынка, который формируется на основе показателей торговли опционами на Индекс МосБиржи (ММВБ), вырос на 3,08% до отметки 27.77.Индекс волатильности российского рынка , который формируется на основе показателей торговли опционами на Индекс МосБиржи (ММВБ), вырос на 3,08% до отметки 27.77. 
Фьючерс на фьючерс на золото с поставкой в декабре прибавил 0,16%, или 4,50, достигнув отметки $2.734,50 за тройскую унцию. Что касается других товаров, цены на фьючерсы на нефть WTI с поставкой в декабре выросли на 1,59%, или 1,09, до $69,78 за баррель. Фьючерсы на фьючерс на нефть Brent с поставкой в декабре подешевели на 0,04%, или 0,03, до отметки $74,00 за баррель.
Между тем на рынке Форекс пара USD/RUB выросла на 0,01% до 96,80, а котировки EUR/RUB повысились на 0,01%, достигнув отметки 104,69.
Фьючерс на индекс USD вырос на 0,50% до 103,82.","22.10.2024, 00:20",https://ru.investing.com/news/stock-market-news/article-2539829
Бывшая материнская компания Яндекса вернется на Nasdaq,"Investing.com — Компания Nebius Group, занимающаяся разработкой ИИ-инфраструктуры, сообщила, что ее акции возобновят торги на Nasdaq в понедельник, 21 октября, после приостановки в феврале 2022 года, сообщает Reuters.Reuters. 
В то время акции компании торговались под тикером российского интернет-гиганта «Яндекс» через его амстердамскую материнскую компанию.«Яндекс» через его амстердамскую материнскую компанию. 
В июле российский консорциум завершил сделку по приобретению российских активов «Яндекса» на сумму 5,4 миллиарда долларов.
«Мы рады, что наши акции снова торгуются на Nasdaq, что открывает новую главу для нашей компании как публично торгуемого игрока в быстрорастущем пространстве инфраструктуры искусственного интеллекта», — заявил генеральный директор Nebius Аркадий Волож.
«Мы рады, что наши акции снова торгуются на Nasdaq, что открывает новую главу для нашей компании как публично торгуемого игрока в быстрорастущем пространстве инфраструктуры искусственного интеллекта», — заявил генеральный директор Nebius Аркадий Волож.
Другие российские компании были приостановлены и в конечном итоге исключены из листинга Nasdaq, но Nebius сохраняла приостановленный листинг в течение нескольких месяцев переговоров о выходе из России при условии, что она сможет отделиться от «Яндекса».
Многие из тех же западных акционеров владеют долями в Nebius, но компания претерпела значительные изменения.
Ранее Nebius оценивалась более чем в 30 миллиардов долларов как российский аналог Google, а теперь это молодая европейская технологическая компания, специализирующаяся на инфраструктуре искусственного интеллекта, облачных сервисах и технологиях самодвижения.Google , а теперь это молодая европейская технологическая компания, специализирующаяся на инфраструктуре искусственного интеллекта, облачных сервисах и технологиях самодвижения. 
Основатель и генеральный директор компании Аркадий Волож в июле рассказал агентству Reuters, что после разрыва российских связей Nebius занимает стратегически выгодную позицию, чтобы воспользоваться растущим рынком искусственного интеллекта. Nebius планирует инвестировать более 1 миллиарда долларов к середине 2025 года.долларов к середине 2025 года. 
«Наша цель — создать один из крупнейших в мире специализированных инфраструктурных бизнесов в области ИИ. Для этого необходим доступ к технологической экспертизе, графическим процессорам и капиталу. Это именно то, что у нас есть», — сказал Волож.
«Наша цель — создать один из крупнейших в мире специализированных инфраструктурных бизнесов в области ИИ. Для этого необходим доступ к технологической экспертизе, графическим процессорам и капиталу. Это именно то, что у нас есть», — сказал Волож.
По состоянию на 30 сентября 2024 года годовая выручка Nebius составляла 120 миллионов долларов, а к концу 2024 года компания планирует достичь годовой выручки в размере от 170 до 190 миллионов долларов, говорится в сообщении.","18.10.2024, 13:51",https://ru.investing.com/news/stock-market-news/article-2537620
СПБ Биржа запустит торги выходного дня,"Investing.com — СПБ Биржа подготовила свою инфраструктуру к началу торгов в выходные дни, заявил генеральный директор торговой площадки Евгений Сердюков в рамках «Уральской конференции НАУФОР — 2024», организованной Национальной ассоциацией участников фондового рынка. Об этом пишет РБК.РБК. 
Как отметил Сердюков, биржа в настоящий момент ожидает окончательного согласования от Банка России.
Остальные инструменты российского фондового рынка будут находиться в режиме «приостановки», однако в дальнейшем площадка планирует расширить линейку инструментов по запросу участников торгов.
Маржинальные позиции клиентов в выходные дни закрываться не будут, однако СПБ Биржа установит предельный диапазон колебания цен на уровне +/- 1,5% от цены закрытия торговой сессии в пятницу. Это означает, что цена актива не сможет измениться более чем на 1,5% в ходе сессий в субботу и воскресенье.
Выходные дни будут считаться отдельными дополнительными сессиями понедельника или первого торгового дня, следующего за ними. То есть маркет-мейкеры не будут поддерживать котировки в субботу и воскресенье по ценам пятницы, если в понедельник бумаги будут торговаться уже без дивидендов.
В выходные дни не будут осуществляться поставки и расчеты по сделкам, ввод и вывод средств, клиринг, предъявление маржин-коллов участникам торгов, а также обработка корпоративных действий.
Все неисполненные заявки будут сниматься после окончания календарного дня в выходные, а списание комиссий будет производиться во время клиринга в первый будний рабочий день.","09.10.2024, 15:32",https://ru.investing.com/news/general/article-2528267
