Title,Text,Time,Url
Мосбиржа назвала сроки начала доступа всех желающих к ЦФА,"Мосбиржа назвала сроки начала доступа всех желающих к ЦФА
Игорь Алутин рассказал, что первые выпуски ЦФА успешно прошли тестирование и показали, что продукт готов к «дальнейшему масштабированию». Сейчас команда работает над упрощением «клиентского пути» к операциям с цифровыми активами, отметил топ-менеджер и назвал ЦФА «флагманским продуктом» биржи.
По словам управляющего директора, сейчас на маркетплейсе «Финуслуги» представлено около 160 финансовых компаний, а аудитория площадки превысила 3 млн клиентов:

«Изменения в законодательстве, которые вступят в силу с января 2025 года, позволят убрать две лишние кнопки, которые требуются сейчас при покупке ЦФА. Мы хотим, чтобы ЦФА можно было купить на ""Финуслугах"" так же просто, как облигации».

Ранее министр финансов России, выступая на форуме «Новая экономическая политика 2.0: от адаптации к рывку», заявил, что системы с использованием ЦФА и подобных токенов заменят системы других платежей.
Читайте оригинальную статью на сайте Bits.media","16.12.2024, 16:14",https://ru.investing.com/news/cryptocurrency-news/article-2602132
"""Россети Московский регион"" выкупило по оферте 95,3% выпуска облигаций 001Р-02 на 9,5 млрд рублей","""Россети Московский регион"" выкупило по оферте 95,3% выпуска облигаций 001Р-02 на 9,5 млрд рублей
ПАО ""Россети Московский регион"" приобрело в рамках оферты 9 млн 528,228 тыс. облигаций серии 001Р-02 по цене 100% от номинала, говорится в сообщении компании.

Объем выпуска составляет 10 млн облигаций номиналом 1 тыс. рублей каждая, таким образом, компания выкупила 95,28% выпуска.

Компания разместила 5-летний выпуск на 10 млрд рублей в феврале 2020 года. Ставка купона до погашения установлена на уровне 6,15% годовых.

В настоящее время в обращении находится три выпуска биржевых облигаций компании на 20 млрд рублей.

""Россети Московский регион"" (ранее - ""МОЭСК (MCX:MSRS)"") - сетевая компания, обслуживающая потребителей Москвы и Московской области. Основным акционером является ПАО ""Российские сети (MCX:RSTI)"" с долей в 50,9%, у ЗАО ""Лидер"" - 17,62%, Газпромбанка - 9,77%, ""ОЭК-Финанс"" - 5,05%.MSRS )"") - сетевая компания, обслуживающая потребителей Москвы и Московской области. Основным акционером является ПАО ""Российские сети (MCX: RSTI )"" с долей в 50,9%, у ЗАО ""Лидер"" - 17,62%, Газпромбанка - 9,77%, ""ОЭК-Финанс"" - 5,05%.","22.02.2023, 14:00",https://ru.investing.com/news/economy/article-2230772
Рынок акций Московской биржи по состоянию на 13:00 мск 22 февраля снижается,"© Reuters. Рынок акций Московской биржи по состоянию на 13:00 мск 22 февраля снижается

Индекс РТС стабилен. По состоянию на 13:00 мск индекс РТС понизился на 1,07 пункта (0,115%) по сравнению с закрытием предыдущего торгового дня и составляет 927,91 пункта. Максимальное значение к текущему моменту - 933,28 (+0,46%) пункта, минимальное - 925,65 (-0,36%) пункта.РТС стабилен. По состоянию на 13:00 мск индекс РТС понизился на 1,07 пункта (0,115%) по сравнению с закрытием предыдущего торгового дня и составляет 927,91 пункта. Максимальное значение к текущему моменту - 933,28 (+0,46%) пункта, минимальное - 925,65 (-0,36%) пункта. 
Торги идут с активностью ниже средней. Объем торгов по акциям на ФБ ММВБ на 13:00 составил 12821,1 млн рублей, что примерно на 30% ниже среднего уровня за последний месяц.
Цены на 57% бумаг, торгующихся в секторе Основных торгов ФБ ММВБ, снизились, 39% акций - выросли.

Лидеры падения:

Мечелап - цена 154,6 руб. (-1,53%), оборот 22,93 млн. руб.

Мечелао (MCX:MTLR) - цена 121,01 руб. (-1,25%), оборот 64,69 млн. руб.MTLR ) - цена 121,01 руб. (-1,25%), оборот 64,69 млн. руб. 

Polymetal (MCX:POLY) - цена 481,7 руб. (-1,25%), оборот 413,93 млн. руб.POLY ) - цена 481,7 руб. (-1,25%), оборот 413,93 млн. руб. 

НЛМКао - цена 120,5 руб. (-1,05%), оборот 243,06 млн. руб.

Белугаао (MCX:BELU) - цена 2850 руб. (-0,97%), оборот 15,47 млн. руб.BELU ) - цена 2850 руб. (-0,97%), оборот 15,47 млн. руб. 

Лидеры роста:

0TQIFRU000A0J - цена 95 руб. (+5,56%), оборот 0,02 млн. руб.

МРСКСЗ - цена 0,0305 руб. (+3,04%), оборот 11,7 млн. руб.

ТГК-14 - цена 0,0035 руб. (+2,94%), оборот 44,03 млн. руб.

МОЭСК (MCX:MSRS) - цена 0,9725 руб. (+2,15%), оборот 3 млн. руб.MSRS ) - цена 0,9725 руб. (+2,15%), оборот 3 млн. руб. 

ТГК-1 (MCX:TGKA) - цена 0,007896 руб. (+1,94%), оборот 90,59 млн. руб.TGKA ) - цена 0,007896 руб. (+1,94%), оборот 90,59 млн. руб. 

Цены остальных активно торгуемых акций:

Сбербанк (MCX:SBER) - цена 163 руб. (-0,7%), оборот 3355,23 млн. руб.SBER ) - цена 163 руб. (-0,7%), оборот 3355,23 млн. руб. 

ПолюсЗолот (MCX:PLZL) - цена 8908 руб. (-0,62%), оборот 715,16 млн. руб.PLZL ) - цена 8908 руб. (-0,62%), оборот 715,16 млн. руб. 

ГАЗПРОМао (MCX:GAZP) - цена 154,29 руб. (-0,44%), оборот 637,51 млн. руб.GAZP ) - цена 154,29 руб. (-0,44%), оборот 637,51 млн. руб. 

СевСт-ао - цена 1016,4 руб. (+0,36%), оборот 391,79 млн. руб.

Новатэкао (MCX:NVTK) - цена 1036,4 руб. (-0,82%), оборот 383,66 млн. руб.NVTK ) - цена 1036,4 руб. (-0,82%), оборот 383,66 млн. руб. 


Источник данных - ЗАО ""Фондовая биржа ММВБ""
Это автоматическое сообщение.","22.02.2023, 13:15",https://ru.investing.com/news/stock-market-news/article-2230714
Рынок акций Московской биржи по состоянию на 10:30 мск 22 февраля движется разнонаправленно,"© Reuters. Рынок акций Московской биржи по состоянию на 10:30 мск 22 февраля движется разнонаправленно

По состоянию на 10:30 мск индекс РТС повысился на 1,84 пункта (0,198%) по сравнению с закрытием предыдущего торгового дня и составляет 930,82 пункта.РТС повысился на 1,84 пункта (0,198%) по сравнению с закрытием предыдущего торгового дня и составляет 930,82 пункта. 
Торги идут с активностью ниже средней. Объем торгов по акциям на ФБ ММВБ на 10:30 составил 1834,25 млн рублей, что примерно на 40% ниже среднего уровня за последний месяц.

Лидеры падения:

ТГК-14 - цена 0,00337 руб. (-0,88%), оборот 0,42 млн. руб.

Еврпланао - цена 495 руб. (-0,76%), оборот 0,14 млн. руб.

НЛМКао - цена 120,88 руб. (-0,74%), оборот 22,29 млн. руб.

Сургнфгз (MCX:SNGS) - цена 22,23 руб. (-0,67%), оборот 7,48 млн. руб.SNGS ) - цена 22,23 руб. (-0,67%), оборот 7,48 млн. руб. 

ГАЗПРОМао (MCX:GAZP) - цена 154,05 руб. (-0,59%), оборот 94,67 млн. руб.GAZP ) - цена 154,05 руб. (-0,59%), оборот 94,67 млн. руб. 

Лидеры роста:

КАМАЗ (MCX:KMAZ) - цена 103,4 руб. (+1,27%), оборот 10,42 млн. руб.KMAZ ) - цена 103,4 руб. (+1,27%), оборот 10,42 млн. руб. 

БСПао (MCX:BSPB) - цена 116,96 руб. (+1,15%), оборот 1,59 млн. руб.BSPB ) - цена 116,96 руб. (+1,15%), оборот 1,59 млн. руб. 

АшинскийМЗ - цена 46,68 руб. (+0,93%), оборот 1,97 млн. руб.

МОЭСК (MCX:MSRS) - цена 0,959 руб. (+0,74%), оборот 0,01 млн. руб.MSRS ) - цена 0,959 руб. (+0,74%), оборот 0,01 млн. руб. 

ОГК-2ао - цена 0,5821 руб. (+0,71%), оборот 4,54 млн. руб.

Цены остальных активно торгуемых акций:

Сбербанк (MCX:SBER) - цена 164,05 руб. (-0,06%), оборот 481,22 млн. руб.SBER ) - цена 164,05 руб. (-0,06%), оборот 481,22 млн. руб. 

ПолюсЗолот (MCX:PLZL) - цена 8923 руб. (-0,45%), оборот 93,34 млн. руб.PLZL ) - цена 8923 руб. (-0,45%), оборот 93,34 млн. руб. 

Polymetal (MCX:POLY) - цена 487 руб. (-0,16%), оборот 59,55 млн. руб.POLY ) - цена 487 руб. (-0,16%), оборот 59,55 млн. руб. 

ГМКНорНик (MCX:GMKN) - цена 14758 руб. (+0,33%), оборот 51,96 млн. руб.GMKN ) - цена 14758 руб. (+0,33%), оборот 51,96 млн. руб. 

ЛУКОЙЛ (MCX:LKOH) - цена 3907 руб. (-0,19%), оборот 32,6 млн. руб.LKOH ) - цена 3907 руб. (-0,19%), оборот 32,6 млн. руб. 


Источник данных - ЗАО ""Фондовая биржа ММВБ""
Это автоматическое сообщение.","22.02.2023, 10:27",https://ru.investing.com/news/stock-market-news/article-2230600
Рынок акций Московской биржи по состоянию на 13:00 мск 20 февраля снижается,"© Reuters. Рынок акций Московской биржи по состоянию на 13:00 мск 20 февраля снижается

К середине дня индекс РТС продолжает снижаться. По состоянию на 13:00 мск индекс РТС понизился на 8,26 пункта (0,898%) по сравнению с закрытием предыдущего торгового дня и составляет 911,93 пункта. Максимальное значение к текущему моменту - 927,23 (+0,77%) пункта, минимальное - 911,93 (-0,9%) пункта.РТС продолжает снижаться. По состоянию на 13:00 мск индекс РТС понизился на 8,26 пункта (0,898%) по сравнению с закрытием предыдущего торгового дня и составляет 911,93 пункта. Максимальное значение к текущему моменту - 927,23 (+0,77%) пункта, минимальное - 911,93 (-0,9%) пункта. 
Торги идут с активностью ниже средней. Объем торгов по акциям на ФБ ММВБ на 13:00 составил 16504,79 млн рублей, что примерно на 10% ниже среднего уровня за последний месяц.
Цены на 74% бумаг, торгующихся в секторе Основных торгов ФБ ММВБ, снизились, 21% акций - выросли.

Лидеры падения:

АшинскийМЗ - цена 44,18 руб. (-6,8%), оборот 153,91 млн. руб.

МРСКСиб - цена 0,2955 руб. (-3,11%), оборот 2,98 млн. руб.

СОЛЛЕРС (MCX:SVAV) - цена 221,5 руб. (-2,85%), оборот 5,33 млн. руб.SVAV ) - цена 221,5 руб. (-2,85%), оборот 5,33 млн. руб. 

РуссНфтао - цена 86,7 руб. (-2,8%), оборот 28,13 млн. руб.

Polymetal (MCX:POLY) - цена 460,2 руб. (-2,75%), оборот 468,86 млн. руб.POLY ) - цена 460,2 руб. (-2,75%), оборот 468,86 млн. руб. 

Лидеры роста:

ТГК-1 (MCX:TGKA) - цена 0,00765 руб. (+0,76%), оборот 28,46 млн. руб.TGKA ) - цена 0,00765 руб. (+0,76%), оборот 28,46 млн. руб. 

МОЭСК (MCX:MSRS) - цена 0,9495 руб. (+0,48%), оборот 1,32 млн. руб.MSRS ) - цена 0,9495 руб. (+0,48%), оборот 1,32 млн. руб. 

VTBBETF - цена 133,98 руб. (+0,16%), оборот 2,38 млн. руб.

Сургнфгз (MCX:SNGS) - цена 21,63 руб. (+0,14%), оборот 102,65 млн. руб.SNGS ) - цена 21,63 руб. (+0,14%), оборот 102,65 млн. руб. 

Аптеки36и6 - цена 12,764 руб. (+0,11%), оборот 97,83 млн. руб.

Цены остальных активно торгуемых акций:

Сбербанк (MCX:SBER) - цена 157,2 руб. (-1,58%), оборот 3435,58 млн. руб.SBER ) - цена 157,2 руб. (-1,58%), оборот 3435,58 млн. руб. 

ПолюсЗолот (MCX:PLZL) - цена 8517 руб. (-1,73%), оборот 1495,01 млн. руб.PLZL ) - цена 8517 руб. (-1,73%), оборот 1495,01 млн. руб. 

ГАЗПРОМао (MCX:GAZP) - цена 152,08 руб. (-1%), оборот 875,75 млн. руб.GAZP ) - цена 152,08 руб. (-1%), оборот 875,75 млн. руб. 

АЛРОСАао (MCX:ALRS) - цена 58,77 руб. (-1,04%), оборот 432,27 млн. руб.ALRS ) - цена 58,77 руб. (-1,04%), оборот 432,27 млн. руб. 

ЛУКОЙЛ (MCX:LKOH) - цена 3829 руб. (-0,29%), оборот 419,88 млн. руб.LKOH ) - цена 3829 руб. (-0,29%), оборот 419,88 млн. руб. 


Источник данных - ЗАО ""Фондовая биржа ММВБ""
Это автоматическое сообщение.","20.02.2023, 13:15",https://ru.investing.com/news/stock-market-news/article-2229568
Рынок акций Московской биржи по состоянию на 10:30 мск 13 февраля движется разнонаправленно,"© Reuters. Рынок акций Московской биржи по состоянию на 10:30 мск 13 февраля движется разнонаправленно

По состоянию на 10:30 мск индекс РТС понизился на 0,13 пункта (0,013%) по сравнению с закрытием предыдущего торгового дня и составляет 971,82 пункта.РТС понизился на 0,13 пункта (0,013%) по сравнению с закрытием предыдущего торгового дня и составляет 971,82 пункта. 
Торги идут с активностью выше средней. Объем торгов по акциям на ФБ ММВБ на 10:30 составил 2226,14 млн рублей, что примерно на 20% ниже среднего уровня за последний месяц.

Лидеры роста:

АшинскийМЗ - цена 46,245 руб. (+7,05%), оборот 73,56 млн. руб.

ФСКЕЭСао - цена 0,09214 руб. (+2,11%), оборот 17,76 млн. руб.

МРСКСиб - цена 0,321 руб. (+1,9%), оборот 0,36 млн. руб.

МОЭСК (MCX:MSRS) - цена 0,99 руб. (+1,85%), оборот 4,92 млн. руб.MSRS ) - цена 0,99 руб. (+1,85%), оборот 4,92 млн. руб. 

ТГК-14 - цена 0,00351 руб. (+1,74%), оборот 7 млн. руб.

Лидеры падения:

РуссНфтао - цена 101,5 руб. (-1,65%), оборот 9,04 млн. руб.

Аэрофлот (MCX:AFLT) - цена 28,53 руб. (-1,01%), оборот 58,06 млн. руб.AFLT ) - цена 28,53 руб. (-1,01%), оборот 58,06 млн. руб. 

RUSALplc - цена 41,305 руб. (-0,3%), оборот 34,18 млн. руб.

Акрон (MCX:AKRN) - цена 18452 руб. (-0,18%), оборот 4,18 млн. руб.AKRN ) - цена 18452 руб. (-0,18%), оборот 4,18 млн. руб. 

Транснфап - цена 92100 руб. (-0,16%), оборот 7,93 млн. руб.

Цены остальных активно торгуемых акций:

Сбербанк (MCX:SBER) - цена 165,68 руб. (+0,1%), оборот 398,96 млн. руб.SBER ) - цена 165,68 руб. (+0,1%), оборот 398,96 млн. руб. 

ГАЗПРОМао (MCX:GAZP) - цена 159,1 руб. (+0,26%), оборот 130,82 млн. руб.GAZP ) - цена 159,1 руб. (+0,26%), оборот 130,82 млн. руб. 

Yandex (MCX:YNDX) - цена 2086,6 руб. (+1,25%), оборот 127,75 млн. руб.YNDX ) - цена 2086,6 руб. (+1,25%), оборот 127,75 млн. руб. 

Новатэкао (MCX:NVTK) - цена 1092 руб. (+0,78%), оборот 69,63 млн. руб.NVTK ) - цена 1092 руб. (+0,78%), оборот 69,63 млн. руб. 

ПолюсЗолот (MCX:PLZL) - цена 9156 руб. (+0,36%), оборот 69,12 млн. руб.PLZL ) - цена 9156 руб. (+0,36%), оборот 69,12 млн. руб. 


Источник данных - ЗАО ""Фондовая биржа ММВБ""
Это автоматическое сообщение.","13.02.2023, 10:27",https://ru.investing.com/news/stock-market-news/article-2225876
"""Россети Московский регион"" установило ставку 7-10-го купонов облигаций 001Р-02 на уровне 6,15%","""Россети Московский регион"" установило ставку 7-10-го купонов облигаций 001Р-02 на уровне 6,15%
ПАО ""Россети Московский регион"" установило ставку 7-10-го купонов облигаций серии 001Р-02 на уровне 6,15% годовых, говорится в сообщении компании.

Компания разместила 5-летний выпуск на 10 млрд рублей в феврале 2020 года по ставке 6,15% годовых до оферты с исполнением 22 февраля 2023 года.

В настоящее время в обращении находится три выпуска биржевых облигаций компании на 20 млрд рублей.

""Россети Московский регион"" (ранее - ""МОЭСК (MCX:MSRS)"") - сетевая компания, обслуживающая потребителей Москвы и Московской области. Основным акционером является ПАО ""Российские сети (MCX:RSTI)"" с долей в 50,9%, у ЗАО ""Лидер"" - 17,62%, Газпромбанка - 9,77%, ""ОЭК-Финанс"" - 5,05%.MSRS )"") - сетевая компания, обслуживающая потребителей Москвы и Московской области. Основным акционером является ПАО ""Российские сети (MCX: RSTI )"" с долей в 50,9%, у ЗАО ""Лидер"" - 17,62%, Газпромбанка - 9,77%, ""ОЭК-Финанс"" - 5,05%.","03.02.2023, 16:50",https://ru.investing.com/news/economy/article-2221645
Рынок акций Московской биржи по состоянию на 16:00 мск 26 января растет,"© Reuters. Рынок акций Московской биржи по состоянию на 16:00 мск 26 января растет

Индекс РТС корректируется вниз после роста. По состоянию на 16:00 мск индекс РТС повысился на 4,39 пункта (0,445%) по сравнению с закрытием предыдущего торгового дня и составляет 991,41 пункта. Максимальное значение к текущему моменту - 996,12 (+0,92%) пункта, минимальное - 985,45 (-0,16%) пункта.РТС корректируется вниз после роста. По состоянию на 16:00 мск индекс РТС повысился на 4,39 пункта (0,445%) по сравнению с закрытием предыдущего торгового дня и составляет 991,41 пункта. Максимальное значение к текущему моменту - 996,12 (+0,92%) пункта, минимальное - 985,45 (-0,16%) пункта. 
Торги идут с активностью выше средней. Объем торгов по акциям на ФБ ММВБ на 16:00 составил 22341,34 млн рублей, что примерно на 20% выше среднего уровня за последний месяц.
Цены на 51% бумаг, торгующихся в секторе Основных торгов ФБ ММВБ, выросли, 43% акций - снизились.

Лидеры роста:

0TQIFRU000A0J - цена 90 руб. (+5,88%), оборот 0 млн. руб.

Polymetal (MCX:POLY) - цена 469,8 руб. (+3,96%), оборот 2680,83 млн. руб.POLY ) - цена 469,8 руб. (+3,96%), оборот 2680,83 млн. руб. 

КАМАЗ (MCX:KMAZ) - цена 90,6 руб. (+2,26%), оборот 66,48 млн. руб.KMAZ ) - цена 90,6 руб. (+2,26%), оборот 66,48 млн. руб. 

Мечелао (MCX:MTLR) - цена 109 руб. (+1,8%), оборот 241,45 млн. руб.MTLR ) - цена 109 руб. (+1,8%), оборот 241,45 млн. руб. 

Распадская (MCX:RASP) - цена 244 руб. (+1,31%), оборот 93,59 млн. руб.RASP ) - цена 244 руб. (+1,31%), оборот 93,59 млн. руб. 

Лидеры падения:

МРСКСиб - цена 0,308 руб. (-5,52%), оборот 21,37 млн. руб.

МРСКЦентр - цена 0,2906 руб. (-2,42%), оборот 26,78 млн. руб.

МРСКЦП - цена 0,211 руб. (-1,26%), оборот 46,86 млн. руб.

МОЭСК (MCX:MSRS) - цена 0,956 руб. (-1,19%), оборот 1,6 млн. руб.MSRS ) - цена 0,956 руб. (-1,19%), оборот 1,6 млн. руб. 

Татнфт3ап (MCX:TATN_p) - цена 326,7 руб. (-1,15%), оборот 83,11 млн. руб.TATN_p ) - цена 326,7 руб. (-1,15%), оборот 83,11 млн. руб. 

Цены остальных активно торгуемых акций:

Сбербанк (MCX:SBER) - цена 153,14 руб. (+0,22%), оборот 4692,78 млн. руб.SBER ) - цена 153,14 руб. (+0,22%), оборот 4692,78 млн. руб. 

ПолюсЗолот (MCX:PLZL) - цена 8629 руб. (+0,69%), оборот 2229,03 млн. руб.PLZL ) - цена 8629 руб. (+0,69%), оборот 2229,03 млн. руб. 

ГАЗПРОМао (MCX:GAZP) - цена 157,65 руб. (-0,84%), оборот 1338,21 млн. руб.GAZP ) - цена 157,65 руб. (-0,84%), оборот 1338,21 млн. руб. 

ЛУКОЙЛ (MCX:LKOH) - цена 3914,5 руб. (-0,23%), оборот 861,57 млн. руб.LKOH ) - цена 3914,5 руб. (-0,23%), оборот 861,57 млн. руб. 

ГМКНорНик (MCX:GMKN) - цена 14792 руб. (-0,6%), оборот 542,68 млн. руб.GMKN ) - цена 14792 руб. (-0,6%), оборот 542,68 млн. руб. 


Источник данных - ЗАО ""Фондовая биржа ММВБ""
Это автоматическое сообщение.","26.01.2023, 16:15",https://ru.investing.com/news/stock-market-news/article-2218756
Рынок акций Московской биржи по состоянию на 14:30 мск 26 января растет,"© Reuters. Рынок акций Московской биржи по состоянию на 14:30 мск 26 января растет

Индекс РТС корректируется вниз после роста. По состоянию на 14:30 мск индекс РТС повысился на 3,65 пункта (0,37%) по сравнению с закрытием предыдущего торгового дня и составляет 990,67 пункта. Максимальное значение к текущему моменту - 996,12 (+0,92%) пункта, минимальное - 985,45 (-0,16%) пункта.РТС корректируется вниз после роста. По состоянию на 14:30 мск индекс РТС повысился на 3,65 пункта (0,37%) по сравнению с закрытием предыдущего торгового дня и составляет 990,67 пункта. Максимальное значение к текущему моменту - 996,12 (+0,92%) пункта, минимальное - 985,45 (-0,16%) пункта. 
Торги идут с активностью выше средней. Объем торгов по акциям на ФБ ММВБ на 14:30 составил 18816,48 млн рублей, что примерно на 20% выше среднего уровня за последний месяц.
Цены на 52% бумаг, торгующихся в секторе Основных торгов ФБ ММВБ, выросли, 41% акций - снизились.

Лидеры роста:

Polymetal (MCX:POLY) - цена 465,9 руб. (+3,1%), оборот 2496,53 млн. руб.POLY ) - цена 465,9 руб. (+3,1%), оборот 2496,53 млн. руб. 

КАМАЗ (MCX:KMAZ) - цена 90,3 руб. (+1,92%), оборот 61,18 млн. руб.KMAZ ) - цена 90,3 руб. (+1,92%), оборот 61,18 млн. руб. 

Мечелао (MCX:MTLR) - цена 108,69 руб. (+1,51%), оборот 224,09 млн. руб.MTLR ) - цена 108,69 руб. (+1,51%), оборот 224,09 млн. руб. 

Распадская (MCX:RASP) - цена 243,75 руб. (+1,2%), оборот 87,96 млн. руб.RASP ) - цена 243,75 руб. (+1,2%), оборот 87,96 млн. руб. 

iQIWI - цена 428,5 руб. (+0,82%), оборот 4,96 млн. руб.

Лидеры падения:

МРСКСиб - цена 0,3095 руб. (-5,06%), оборот 19,25 млн. руб.

МРСКЦентр - цена 0,2926 руб. (-1,75%), оборот 18,3 млн. руб.

МРСКЦП - цена 0,2112 руб. (-1,17%), оборот 32,71 млн. руб.

МОЭСК (MCX:MSRS) - цена 0,959 руб. (-0,88%), оборот 1,18 млн. руб.MSRS ) - цена 0,959 руб. (-0,88%), оборот 1,18 млн. руб. 

Татнфт3ап (MCX:TATN_p) - цена 327,6 руб. (-0,88%), оборот 50,38 млн. руб.TATN_p ) - цена 327,6 руб. (-0,88%), оборот 50,38 млн. руб. 

Цены остальных активно торгуемых акций:

Сбербанк (MCX:SBER) - цена 153,05 руб. (+0,16%), оборот 4393,09 млн. руб.SBER ) - цена 153,05 руб. (+0,16%), оборот 4393,09 млн. руб. 

ПолюсЗолот (MCX:PLZL) - цена 8624,5 руб. (+0,64%), оборот 2018,42 млн. руб.PLZL ) - цена 8624,5 руб. (+0,64%), оборот 2018,42 млн. руб. 

ГАЗПРОМао (MCX:GAZP) - цена 158,03 руб. (-0,6%), оборот 993,96 млн. руб.GAZP ) - цена 158,03 руб. (-0,6%), оборот 993,96 млн. руб. 

ЛУКОЙЛ (MCX:LKOH) - цена 3911 руб. (-0,32%), оборот 651,32 млн. руб.LKOH ) - цена 3911 руб. (-0,32%), оборот 651,32 млн. руб. 

ГМКНорНик (MCX:GMKN) - цена 14806 руб. (-0,51%), оборот 430,79 млн. руб.GMKN ) - цена 14806 руб. (-0,51%), оборот 430,79 млн. руб. 


Источник данных - ЗАО ""Фондовая биржа ММВБ""
Это автоматическое сообщение.","26.01.2023, 14:45",https://ru.investing.com/news/stock-market-news/article-2218695
Рынок акций Московской биржи по состоянию на 10:30 мск 26 января движется разнонаправленно,"© Reuters. Рынок акций Московской биржи по состоянию на 10:30 мск 26 января движется разнонаправленно

По состоянию на 10:30 мск индекс РТС понизился на 0,78 пункта (0,079%) по сравнению с закрытием предыдущего торгового дня и составляет 986,24 пункта.РТС понизился на 0,78 пункта (0,079%) по сравнению с закрытием предыдущего торгового дня и составляет 986,24 пункта. 
Торги идут с активностью выше средней. Объем торгов по акциям на ФБ ММВБ на 10:30 составил 2258,49 млн рублей, что примерно на 30% выше среднего уровня за последний месяц.

Лидеры роста:

Еврпланао - цена 509 руб. (+1,88%), оборот 0,76 млн. руб.

Polymetal (MCX:POLY) - цена 459,8 руб. (+1,75%), оборот 323,66 млн. руб.POLY ) - цена 459,8 руб. (+1,75%), оборот 323,66 млн. руб. 

Селигдар (MCX:SELG) - цена 48,81 руб. (+1,06%), оборот 14,74 млн. руб.SELG ) - цена 48,81 руб. (+1,06%), оборот 14,74 млн. руб. 

ТГК-14 - цена 0,00333 руб. (+0,91%), оборот 0,91 млн. руб.

КАМАЗ (MCX:KMAZ) - цена 89,3 руб. (+0,79%), оборот 2,77 млн. руб.KMAZ ) - цена 89,3 руб. (+0,79%), оборот 2,77 млн. руб. 

Лидеры падения:

МРСКЦП - цена 0,212 руб. (-0,8%), оборот 2,4 млн. руб.

МРСКСиб - цена 0,3235 руб. (-0,77%), оборот 0,23 млн. руб.

МОЭСК (MCX:MSRS) - цена 0,963 руб. (-0,47%), оборот 0,2 млн. руб.MSRS ) - цена 0,963 руб. (-0,47%), оборот 0,2 млн. руб. 

БСПао (MCX:BSPB) - цена 101,15 руб. (-0,34%), оборот 1,65 млн. руб.BSPB ) - цена 101,15 руб. (-0,34%), оборот 1,65 млн. руб. 

Аэрофлот (MCX:AFLT) - цена 27,34 руб. (-0,29%), оборот 5,24 млн. руб.AFLT ) - цена 27,34 руб. (-0,29%), оборот 5,24 млн. руб. 

Цены остальных активно торгуемых акций:

Сбербанк (MCX:SBER) - цена 153,15 руб. (+0,22%), оборот 395,77 млн. руб.SBER ) - цена 153,15 руб. (+0,22%), оборот 395,77 млн. руб. 

ПолюсЗолот (MCX:PLZL) - цена 8631 руб. (+0,72%), оборот 371,86 млн. руб.PLZL ) - цена 8631 руб. (+0,72%), оборот 371,86 млн. руб. 

ГАЗПРОМао (MCX:GAZP) - цена 158,63 руб. (-0,23%), оборот 146,71 млн. руб.GAZP ) - цена 158,63 руб. (-0,23%), оборот 146,71 млн. руб. 

ЛУКОЙЛ (MCX:LKOH) - цена 3921 руб. (-0,06%), оборот 71,61 млн. руб.LKOH ) - цена 3921 руб. (-0,06%), оборот 71,61 млн. руб. 

Магнитао (MCX:MGNT) - цена 4617,5 руб. (+0,45%), оборот 41,93 млн. руб.MGNT ) - цена 4617,5 руб. (+0,45%), оборот 41,93 млн. руб. 


Источник данных - ЗАО ""Фондовая биржа ММВБ""
Это автоматическое сообщение.","26.01.2023, 10:27",https://ru.investing.com/news/stock-market-news/article-2218573
